nan nan nan
40.0 60.0 1500.0 40.0
12.412302927265484 -14.008652846898054 100.0 200.0 20.0
4.150419770949316 9.72862747253524 50.0 100.0 20.0
8.073233537830504 9.816020328203056 50.0 50.0 20.0
-11.711428890895233 -7.920533453190974 25.0 25.0 5.0
5.678423496696567 3.2505898006714133 100.0 100.0 10.0
-13.095497832518603 -6.108426029638508 100.0 100.0 10.0
12.759178678080367 -13.219842935264312 25.0 25.0 20.0
-3.520813309332347 -13.952590720026912 0.0 25.0 10.0
-8.151562868945508 14.304316891529709 25.0 50.0 5.0
-2.687215063398135 1.6240558458177006 500.0 500.0 20.0
5.913576559257049 1.5651894823785 0.0 25.0 10.0
-8.381722107603762 -14.573095547486052 50.0 100.0 5.0
-9.414515564773389 6.620734293055534 500.0 500.0 10.0
1.0480831341012866 12.424091730459558 100.0 100.0 20.0
7.832331031106488 10.449297950545066 50.0 50.0 20.0
-2.947905543826602 1.917632503817177 0.0 25.0 5.0
13.226480841837954 -6.728681602766633 25.0 25.0 20.0
14.965575438226573 11.787184786243504 50.0 100.0 5.0
6.452982906104044 -0.3258656686986043 0.0 25.0 20.0
-9.774644890198658 14.642385373142886 25.0 25.0 20.0
2.20807617169568 13.125828113212982 500.0 500.0 20.0
2.6127511868661486 -14.780312167502563 250.0 500.0 20.0
-13.863856518478162 7.964048748379518 25.0 25.0 5.0
1.9216674761622696 -4.140347310522149 0.0 25.0 10.0
-2.046440508850335 14.445746021621606 0.0 25.0 10.0
-14.049700808748035 -5.599391133605753 0.0 25.0 10.0
11.407864976509105 9.943753229294568 50.0 100.0 20.0
-10.78511817597244 -3.675354215559862 100.0 200.0 5.0
8.220699655120338 -3.123837674808904 25.0 50.0 10.0
-1.7160712850706297 -9.508148163972423 50.0 50.0 10.0
-9.337051445262194 5.454421550013095 100.0 200.0 20.0
7.131382907346392 5.29875617547501 0.0 25.0 5.0
14.91051728896274 6.8360955607299445 250.0 250.0 10.0
13.407132229243828 9.596895571816184 0.0 25.0 10.0
4.829191050200596 -0.2317713650661197 100.0 200.0 10.0
4.023320563566067 -9.79254499865285 500.0 500.0 5.0
13.337004078903572 1.3072462726439156 50.0 50.0 20.0
-14.045114748521256 -14.632087559141048 500.0 500.0 20.0
-14.007433850669797 9.70132794755936 500.0 500.0 20.0
5.652777506362153 10.94662916309838 0.0 25.0 5.0
8.957772160209956 -14.97880271743211 25.0 25.0 10.0
-12.031720534151788 3.7613211363049217 50.0 50.0 10.0
-9.016653488554669 -9.374737374973368 250.0 500.0 10.0
12.986874536295758 3.837350817709474 25.0 50.0 20.0
-13.43435589159136 -13.954958443871664 100.0 200.0 5.0
6.6700987385937225 -5.058223492535031 0.0 25.0 20.0
4.923160792552832 -0.6231822674270155 0.0 25.0 20.0
-11.29618794818902 0.2290920708893207 0.0 25.0 10.0
-13.05882116031018 4.765453089538287 250.0 500.0 20.0
-11.548669795924818 -12.665396640295052 0.0 25.0 20.0
9.732990713406677 8.066308944069984 500.0 500.0 10.0
7.4098503192640095 14.751370787394066 100.0 100.0 20.0
5.966137667326503 11.271196569193824 50.0 100.0 20.0
-5.931388013521849 8.826659695488182 100.0 200.0 5.0
2.602102583888417 13.784309213248209 250.0 250.0 20.0
14.5672273843969 8.213835341985831 100.0 100.0 10.0
1.1978858202437015 6.134067981162524 50.0 50.0 10.0
0.0526209098986072 10.115640348920792 50.0 100.0 10.0
9.417918871644456 9.206810976920949 250.0 250.0 10.0
-10.866986045296365 0.1547889815833318 0.0 25.0 10.0
-9.095269458675528 9.58828069919596 250.0 500.0 20.0
-8.672605838165087 5.207821684352098 500.0 500.0 5.0
-11.84317443185076 9.098827690003002 500.0 500.0 5.0
14.908905476206051 -13.96185000119176 25.0 50.0 10.0
-9.437802222890364 -5.8917161362613655 100.0 100.0 10.0
0.0405931802314789 -5.935761358149218 100.0 200.0 20.0
-2.7640804009746667 -2.283566872297401 100.0 100.0 5.0
5.601952075191722 4.098849728584039 0.0 25.0 10.0
11.810249023513023 -14.614980019026724 100.0 200.0 5.0
-14.395299847174885 12.39530150563166 100.0 100.0 10.0
13.825688455510685 -7.892763109735378 500.0 500.0 20.0
-1.4037725174989788 6.83666680316551 500.0 500.0 10.0
-11.12856904852248 -13.299380716789043 100.0 100.0 5.0
-9.050845495131057 -6.396148275119257 0.0 25.0 5.0
-12.876365212434017 -3.690703219182732 100.0 200.0 20.0
12.435431352427834 2.158501018360063 500.0 500.0 5.0
7.429965188646694 11.701530627108529 0.0 25.0 10.0
-10.016572189388205 -2.123348353922017 25.0 50.0 10.0
-8.411168122975262 11.44847275018801 50.0 100.0 20.0
-6.983564965482245 -0.8309147536810144 25.0 50.0 20.0
10.971775351325515 0.5700958587534348 250.0 250.0 5.0
11.271034669841704 13.424314638822906 250.0 500.0 5.0
-14.862579503895306 -3.2657858614556527 25.0 50.0 10.0
13.493757610736116 13.610131148067737 50.0 100.0 10.0
-10.414548002717495 -5.405448224120903 500.0 500.0 5.0
12.914479773010694 4.86967136833206 250.0 250.0 10.0
-2.70095977775933 6.35378267255096 25.0 25.0 10.0
-7.105012826327174 -2.052084832219709 50.0 100.0 5.0
6.224153934771323 14.13748002729606 250.0 250.0 5.0
3.651147636946149 13.784574673299993 0.0 25.0 10.0
12.334202585313626 7.264922170396751 500.0 500.0 10.0
-1.5528658417436052 11.109301009001545 0.0 25.0 10.0
-14.57155388871074 -14.997316284615948 25.0 50.0 20.0
5.160122717690719 -3.624858068463414 250.0 500.0 5.0
12.312598671201098 -7.11304672649777 0.0 25.0 10.0
6.613922314912575 12.86620194557898 500.0 500.0 10.0
-0.4899198829571531 -1.7994876171654075 500.0 500.0 10.0
-9.420047806071317 13.315430666549876 500.0 500.0 20.0
-14.847658147798658 -12.309682431694217 50.0 50.0 20.0
7.844021570998528 -12.131522173597002 100.0 200.0 10.0
-12.803294990337282 -11.888383168301576 250.0 250.0 5.0
-5.762655508041036 6.729560582601941 100.0 100.0 20.0
2.6201539144755586 -12.315451030095527 0.0 25.0 20.0
-9.96978504259703 -5.674730320317643 250.0 250.0 20.0
-0.2624796934092863 14.049145621160896 25.0 50.0 20.0
-12.413194436128611 -10.677736523707756 250.0 500.0 5.0
-6.707513687636181 1.8046913665298767 25.0 50.0 10.0
-4.320499729135543 2.3347739284114617 250.0 250.0 5.0
-0.5301344427960402 -9.780627261273274 50.0 100.0 10.0
-13.638785516451753 0.6578764473702243 250.0 250.0 5.0
5.477574537917878 -0.8038537919125304 250.0 250.0 20.0
-2.205862575638653 -13.13754937090592 25.0 50.0 5.0
5.846748506332496 -10.919225450275086 50.0 100.0 5.0
13.933330984416308 -4.412228073227993 0.0 25.0 20.0
-14.901562994960791 -12.602036773712811 0.0 25.0 20.0
-0.536375278232903 -9.632325549097242 500.0 500.0 10.0
3.925307155304843 -6.898467891229871 250.0 500.0 10.0
-4.11175410869726 9.826222063189675 0.0 25.0 10.0
13.536807048833932 -3.575434430814095 100.0 200.0 10.0
12.16761769133333 -9.92118121597501 250.0 250.0 20.0
-9.683787797473482 9.91547604402177 500.0 500.0 5.0
-9.19323158857529 -12.325293367612778 0.0 25.0 20.0
0.4380036281201125 13.745914491042402 50.0 50.0 20.0
-12.21021466289985 4.91677811809673 25.0 25.0 20.0
-8.405992595100056 -4.123527550381288 500.0 500.0 5.0
-7.740249491969944 6.894650834700645 25.0 50.0 10.0
-13.523260833534527 5.166109350653908 100.0 100.0 20.0
-10.657399991562498 7.066928914240691 0.0 25.0 20.0
10.168385401394154 -6.988760719028829 25.0 25.0 20.0
7.013342321718746 -14.271393831750066 25.0 25.0 10.0
-8.916134797692232 6.6004249298309645 0.0 25.0 20.0
-14.59693084213788 13.199527853122303 50.0 100.0 20.0
2.616403245595229 14.370603758228256 0.0 25.0 20.0
4.445200320634633 -2.930132104142276 0.0 25.0 5.0
-9.8659439283247 1.7507916599460636 0.0 25.0 20.0
3.2594025051248963 10.33854678847112 25.0 25.0 20.0
-4.52436838773281 -7.220800339665805 25.0 25.0 20.0
-7.828385571602516 4.780528435122477 100.0 200.0 5.0
8.594429058885556 -9.32029577207608 25.0 25.0 10.0
-4.231383380774524 1.3789455236547496 25.0 25.0 20.0
-6.501751369723216 -12.016401078262287 50.0 100.0 5.0
-7.114412566129559 -2.8420308696623504 250.0 500.0 5.0
13.134101685774318 -5.717422886380989 50.0 50.0 5.0
6.925078035941088 5.252383528892349 100.0 200.0 20.0
-4.633937974889266 7.198878649341697 250.0 500.0 10.0
-2.5941545513916857 -7.450211605399758 25.0 25.0 10.0
9.694690386286103 9.658529847739242 50.0 50.0 20.0
-8.86001710078704 -3.2586323066186385 50.0 50.0 5.0
11.866477228861392 -5.946368617197233 100.0 100.0 10.0
-1.0632163411824216 -7.882829084025637 25.0 50.0 5.0
1.0217387200028334 -8.620386163261088 250.0 500.0 10.0
-8.768226203057539 10.941834994750272 250.0 250.0 5.0
11.529396034978994 0.9334098810014506 0.0 25.0 5.0
3.539356089007409 14.746688763495763 100.0 100.0 5.0
-0.8429085586177703 -6.3415230451152205 500.0 500.0 20.0
0.1274962498886704 7.374178803016804 25.0 25.0 20.0
-11.274941014681824 -10.277392000695116 250.0 250.0 20.0
1.812897083873743 -10.88945331352469 25.0 25.0 5.0
-12.107796527647537 8.414465232943105 500.0 500.0 20.0
1.2750892657318396 -11.257291686267198 100.0 200.0 5.0
-10.77718125101408 -4.055218542581851 0.0 25.0 20.0
6.787884119665371 -2.124742027461135 50.0 50.0 5.0
0.1823813195714425 -5.761841709273705 50.0 100.0 20.0
-7.23338221858758 -0.6564541958183163 25.0 50.0 20.0
