nan nan nan
40.0 60.0 1500.0 40.0
-5.154526026189819 11.899034713281472 50.0 100.0 20.0
10.58052555098624 4.949244585958642 100.0 200.0 5.0
-13.361808551643962 12.89263946510184 100.0 200.0 10.0
-12.095771651015784 -4.5992923450587 500.0 500.0 20.0
1.2938829542505168 10.836063873453142 0.0 25.0 20.0
10.18239994721468 1.66939993523507 500.0 500.0 20.0
11.605360521410894 1.5257676592732707 500.0 500.0 10.0
10.39361044770541 12.87598189370857 500.0 500.0 5.0
-0.9929030522481348 -7.652040824232918 250.0 500.0 10.0
-13.880916864100538 5.779251030739193 50.0 100.0 20.0
0.9767963843748912 -2.533959537023234 25.0 25.0 20.0
4.226677595788452 7.585351479980495 250.0 500.0 10.0
-10.757978249292972 -1.5238089419430203 100.0 100.0 10.0
1.027892426777541 14.361845508221773 50.0 100.0 10.0
12.502810586063664 -9.820470274588182 25.0 50.0 20.0
10.368830400506688 -6.544929510843151 100.0 200.0 10.0
-5.118783132678988 -1.3807097466345386 250.0 250.0 10.0
-10.383944850468344 -4.190756071331268 0.0 25.0 20.0
-1.191274625160295 -3.968549741993874 500.0 500.0 5.0
10.998291837338186 -8.414272178010776 0.0 25.0 20.0
-1.4375348160280446 4.857249811427465 100.0 100.0 5.0
3.264893525518051 9.980904415021392 25.0 25.0 5.0
-11.838832700328382 0.4660336941064003 250.0 500.0 5.0
6.122016970401162 1.6411039309658264 0.0 25.0 10.0
-5.168203635699063 9.736864593960163 0.0 25.0 5.0
-12.592547412733603 -10.426994734382532 0.0 25.0 5.0
-3.242196532189931 0.1473332287119184 0.0 25.0 5.0
-9.53496847269448 1.9479656351757344 50.0 50.0 20.0
-8.680067550925276 1.5180098083813434 250.0 250.0 20.0
6.679560193398338 7.69870621490508 100.0 200.0 20.0
-12.459488258098904 10.060972872813268 250.0 250.0 20.0
-4.366786142947342 -6.693207905387355 100.0 100.0 20.0
3.94218225939418 11.880852992020856 500.0 500.0 20.0
2.844326068004765 -3.3206509880180093 25.0 50.0 20.0
10.531987782263258 -9.423172412226169 100.0 200.0 10.0
2.549514683048152 11.513446472550282 50.0 50.0 20.0
1.121767392407179 1.094007269934675 250.0 250.0 5.0
0.4900800879990559 13.046593070129164 25.0 50.0 20.0
-0.3042050307011408 9.472645699142312 0.0 25.0 20.0
9.163611745500813 3.591776522183128 250.0 500.0 5.0
-7.963411920329512 -14.3563810427183 100.0 200.0 10.0
-4.498254428384506 13.755486857890872 0.0 25.0 5.0
-8.680154193349008 -6.081395127283033 50.0 100.0 5.0
-1.5649968669957186 2.7371604143039825 0.0 25.0 10.0
3.88942555539931 3.323399117512217 250.0 250.0 10.0
-8.694345949942099 -1.3915171451889543 250.0 500.0 10.0
-1.0766760306795575 -12.577188735889385 25.0 50.0 10.0
1.5895386327488763 -13.029014040404824 0.0 25.0 5.0
-6.798419735947727 -9.214419922612526 0.0 25.0 10.0
-12.112210324124645 -6.109617562736769 50.0 100.0 5.0
9.687044538050976 -3.2622704516417187 50.0 100.0 20.0
1.6493866406720947 6.506066131259932 0.0 25.0 20.0
6.129953730361493 8.552825285542546 500.0 500.0 10.0
-1.4145181799893187 12.214225223006505 250.0 500.0 5.0
-2.5927527209176944 13.727553440816614 25.0 50.0 20.0
-7.763559121621296 -5.177002182966254 25.0 25.0 5.0
2.8075604572451844 -11.508935872119697 50.0 100.0 5.0
-10.347474035528451 3.5781123691485384 0.0 25.0 5.0
-3.0271660783757515 -12.803483067127628 100.0 100.0 10.0
-3.3508346477914355 -1.5425493869517943 100.0 100.0 5.0
-9.29251964307851 8.743268910637717 500.0 500.0 10.0
-2.402253474813421 -7.367034611862144 25.0 25.0 20.0
-14.63396286040591 -0.3218638158237752 100.0 200.0 5.0
2.212870178377269 0.4983984000400205 250.0 500.0 10.0
2.0302514917061174 1.1241711053980694 50.0 100.0 20.0
-10.703002641784328 -2.8387725891748428 0.0 25.0 10.0
4.186530401831277 4.185394811894692 100.0 100.0 20.0
4.903435932065712 12.79728766693501 500.0 500.0 20.0
-9.885305145650731 -14.024087390781895 500.0 500.0 5.0
-10.121402062342383 12.766498179414462 100.0 100.0 5.0
-1.301026003076302 5.92186385980089 0.0 25.0 20.0
-0.7555351607309504 1.8881401231154344 500.0 500.0 20.0
-10.127818306769417 9.48463269042242 500.0 500.0 20.0
13.382206769877056 -11.225891194725646 25.0 25.0 10.0
-11.595999414593258 13.953760247000243 500.0 500.0 10.0
-11.522123083684171 -6.381402130484888 100.0 100.0 20.0
-12.755665781802108 8.45799933724431 250.0 250.0 10.0
-8.808863262083499 -9.657367955221668 100.0 200.0 10.0
14.13263379733013 -12.157057421296 25.0 25.0 10.0
0.0079378695296874 11.491901964328273 25.0 25.0 5.0
-7.315832042805731 7.563669139576529 25.0 50.0 10.0
13.238100529670277 -8.213669448134063 0.0 25.0 10.0
-3.3358509605934525 4.240842307393873 100.0 100.0 10.0
1.1187301544219466 13.719809077197771 0.0 25.0 10.0
3.660667493528951 4.028692914672959 250.0 250.0 10.0
-3.015599321547461 6.10854467194654 100.0 100.0 20.0
1.867368241597664 -1.5566632736171575 25.0 50.0 10.0
-0.0349433109035928 -6.013550862390707 500.0 500.0 10.0
-8.813197487168 4.799851654099577 500.0 500.0 10.0
-0.8274467363940765 -4.2539840226503145 0.0 25.0 10.0
-2.6346027396831566 -4.093442686232933 25.0 25.0 5.0
-13.163213166884647 -9.076885633757623 500.0 500.0 10.0
-14.629020087138134 -8.835064020537837 100.0 100.0 20.0
-14.647651823122782 -0.4758541262302476 100.0 200.0 10.0
-14.276207249279102 8.723631415112106 0.0 25.0 5.0
0.6966327854035956 -8.706008017263596 100.0 100.0 20.0
4.991934434857374 5.834959048627084 500.0 500.0 20.0
2.1803515424955364 10.823198441919054 50.0 50.0 5.0
-10.837826516242192 2.0623713464707976 100.0 100.0 10.0
5.991373164996958 11.892830531587638 50.0 50.0 20.0
-3.902943301152936 -12.512690158524943 250.0 250.0 20.0
-12.50715932029599 11.955434326861734 25.0 50.0 20.0
-9.21073260920878 5.563888789508397 50.0 50.0 20.0
14.736502540480352 -14.849454585887148 0.0 25.0 20.0
4.624156631259158 -2.2301601038520538 100.0 100.0 5.0
13.152179877889452 -0.2468169488967682 25.0 25.0 5.0
-2.638606334750598 -5.297841157866417 500.0 500.0 10.0
-11.125668728485778 3.453760720753003 0.0 25.0 20.0
-1.9533316801976357 -14.23410644592763 500.0 500.0 10.0
-14.3333694976951 -12.632142448768564 0.0 25.0 20.0
-1.4356149378007288 7.104509808271519 50.0 100.0 10.0
-12.094488253914584 7.17428848130416 50.0 100.0 10.0
11.042287578438325 4.920268973267369 0.0 25.0 20.0
-10.416396299470518 -2.720099120174289 50.0 100.0 10.0
-12.181052956915764 -1.166939144996558 100.0 100.0 10.0
