nan nan nan
40.0 60.0 1500.0 40.0
3.936610035464275 -4.767714049141899 0.0 25.0 20.0
2.2986791212940227 -0.1244389373842116 0.0 25.0 5.0
3.0260045809869838 -0.1370424731178481 100.0 100.0 5.0
3.1777192384377244 -1.834742476909982 500.0 500.0 10.0
1.1962412947533183 4.030921450119148 100.0 100.0 20.0
-0.3782101810013252 -3.4531780513698616 25.0 50.0 20.0
-2.859479564262757 2.2964671068828477 0.0 25.0 5.0
4.93851180496635 -1.8939917914227191 250.0 250.0 10.0
1.0545313334288196 0.542159655442366 500.0 500.0 10.0
1.7077185487678914 3.562476037728196 250.0 250.0 20.0
0.4220231657461015 4.517273965565172 25.0 25.0 10.0
4.17743861705965 -3.4362007719457752 25.0 25.0 5.0
0.7887783259621148 2.4770801863934064 0.0 25.0 5.0
3.2459382999548723 0.8282295407045916 25.0 50.0 10.0
4.845301950249969 0.5497877947642218 250.0 500.0 5.0
3.6001356277776555 4.019026785309807 250.0 500.0 5.0
-4.36146131849536 1.9639652951389095 100.0 100.0 10.0
-4.919300179151204 -4.266830872867422 250.0 500.0 20.0
2.2329322527012296 3.769244732931469 50.0 50.0 20.0
2.8441467077949607 -0.5127439192612169 0.0 25.0 20.0
-1.3588634932433843 -2.816873819255352 50.0 100.0 5.0
3.392245006462298 1.0834157920443117 250.0 250.0 5.0
-0.6553069363746964 0.1966912847982902 100.0 100.0 20.0
-3.960956518614733 -1.7619690699445445 250.0 250.0 5.0
-2.7750128426771967 3.572042446668336 500.0 500.0 5.0
1.8858333503511595 -1.143907519521303 25.0 50.0 10.0
2.224794692938975 3.8642778452083855 25.0 25.0 20.0
4.874357518633017 -2.1660019278024523 250.0 250.0 5.0
1.56073197182888 -0.3991864161400063 0.0 25.0 5.0
1.9885797468327144 4.773603756263244 25.0 25.0 10.0
4.806921358560954 -0.7491312438410009 500.0 500.0 5.0
2.175325107389515 -2.509656590294612 50.0 100.0 5.0
-0.329813948556378 2.117923299033756 100.0 100.0 5.0
-3.9458941957286897 -1.3017715163945889 50.0 100.0 10.0
-3.2229155265046705 -4.212038479023814 100.0 200.0 10.0
0.9864437854096844 -4.245460190952631 250.0 500.0 10.0
4.293099010301036 -3.733684131452781 100.0 200.0 10.0
-1.4249970442026916 -4.152976043128477 250.0 500.0 5.0
-4.305710462885655 -0.5640804285333356 100.0 100.0 5.0
4.162842793337822 1.5064081745252134 100.0 200.0 10.0
-3.488273314834273 4.9697856354754695 50.0 50.0 20.0
0.4031081870234834 3.827043490210016 0.0 25.0 5.0
-1.6309852320046303 -3.66948148645955 500.0 500.0 10.0
-0.5305354571840759 3.278491870264874 250.0 500.0 10.0
1.1332177531491912 2.9896783832810403 0.0 25.0 20.0
0.977593200322687 0.4908666474551442 250.0 250.0 5.0
-3.500497106077666 3.499803392612659 250.0 250.0 5.0
-4.811940590605428 1.8967420316014407 100.0 100.0 10.0
-1.170189585400351 0.5519062997133704 25.0 25.0 20.0
3.56086410994034 -2.3875591542875583 250.0 250.0 10.0
1.5658654284994338 1.651258841429664 25.0 25.0 20.0
1.231993030682501 1.4415160755380665 100.0 200.0 20.0
0.0368430899731455 1.54427302916487 500.0 500.0 20.0
-1.5177243832505294 -4.61676380472889 25.0 25.0 10.0
3.981998614813179 -4.970706772093344 25.0 25.0 5.0
0.7688658862174469 3.528888739726634 50.0 50.0 20.0
-4.3914230299824695 1.2841142524074245 0.0 25.0 5.0
-0.6103426470316755 2.728713203314273 500.0 500.0 5.0
1.505312451753145 3.343032705157308 50.0 50.0 20.0
-2.649054617424329 -0.0877235304659329 500.0 500.0 5.0
-0.7681683141319615 -1.143750900156424 25.0 25.0 10.0
-2.491349614816233 -1.5548973291251391 50.0 50.0 10.0
1.904272728485605 0.7644298575813027 50.0 100.0 5.0
2.5534103692143866 -1.5956280505554332 250.0 500.0 20.0
-3.402567614579095 -0.9787563351289394 250.0 500.0 10.0
-1.0901396423143908 -1.843502887515124 100.0 200.0 10.0
4.883754502458103 -3.003316260739922 0.0 25.0 10.0
-0.8795918404471461 -2.8806059312899244 25.0 50.0 10.0
-3.670529176311743 -1.3060116690057324 250.0 500.0 10.0
-0.2161803979861609 2.092256455232839 50.0 50.0 5.0
-1.7317909674082466 -4.587026832694069 100.0 200.0 5.0
4.618925174879276 2.0356480313366685 0.0 25.0 10.0
-2.327622587603788 2.9925869010258355 500.0 500.0 5.0
4.72376290658454 -1.315275335531827 0.0 25.0 10.0
3.442642305016104 3.265502301589008 100.0 200.0 5.0
0.6004672622757345 2.8783992611914293 50.0 50.0 20.0
-0.0641931634705983 -4.142442397115803 25.0 25.0 5.0
3.0162168718886697 -1.0127397981210615 50.0 50.0 10.0
-4.948592986008284 -1.0351427557565254 25.0 50.0 10.0
2.270556019554718 2.323059388596218 500.0 500.0 10.0
-1.3026644758116133 0.2413478346322373 0.0 25.0 20.0
