nan nan nan
40.0 60.0 1500.0 40.0
-3.830465244426671 11.132121725962676 25.0 25.0 5.0
10.063872595372356 10.891556663547128 100.0 200.0 5.0
2.998826354591195 2.1302088325497763 0.0 25.0 20.0
-12.663525694416617 10.578264525590216 25.0 50.0 10.0
-1.0611218277287513 -2.906046515009095 50.0 100.0 5.0
10.533465033839503 -2.95662527551449 0.0 25.0 10.0
-10.840893203511715 -5.289969950793614 500.0 500.0 10.0
-2.084042673346288 -2.748417728359664 25.0 50.0 5.0
9.77144974748338 -11.702476389261165 100.0 200.0 10.0
2.1416170712077296 7.795123184623186 50.0 100.0 10.0
-4.62878672210357 2.162175266783816 50.0 50.0 20.0
-13.92208924039806 -12.80623729716023 100.0 100.0 20.0
7.605136410279069 -14.50359386315716 25.0 50.0 20.0
14.544914295603412 10.48664892841344 50.0 50.0 5.0
6.446372020105514 10.192300797418556 0.0 25.0 5.0
-12.582621827181493 -13.766774158903232 0.0 25.0 20.0
3.356055932723489 -3.565252501780611 250.0 500.0 10.0
-2.9842676579302534 -6.459603828479022 50.0 100.0 20.0
3.011168642058969 -2.558084805258817 50.0 100.0 10.0
0.2157191148982917 -5.766893152544592 50.0 100.0 5.0
-12.221638262896096 12.22025469640944 50.0 50.0 10.0
-6.793661014406396 -7.214433503635833 500.0 500.0 10.0
-3.386553285039268 12.701216258607552 100.0 100.0 5.0
-5.674196693392824 14.130260342857325 25.0 25.0 10.0
-2.4337685459994667 9.126867117978543 25.0 25.0 20.0
-12.094824205974644 -3.038034497681206 250.0 250.0 5.0
10.57038794431126 -14.948399371226447 250.0 250.0 20.0
-10.450609237012031 7.653948326079703 0.0 25.0 20.0
14.698045713207064 -9.172883300161637 50.0 100.0 5.0
10.785337445802504 -12.596469070317331 0.0 25.0 5.0
-8.44121238606484 1.9378725660860567 0.0 25.0 5.0
