nan nan nan
40.0 60.0 1500.0 40.0
15.384282142076875 6.7024025310631465 50.0 50.0 20.0
-12.78519638648984 -14.13136884284777 500.0 500.0 10.0
9.727033487514692 5.928145845371585 100.0 200.0 20.0
14.493876191845125 -16.665889158500402 100.0 200.0 5.0
-16.492871128110288 15.81375831709741 0.0 25.0 10.0
-12.598779046725168 -13.864878177448222 50.0 100.0 20.0
-6.477879698342024 3.229004032186012 500.0 500.0 20.0
-1.162271642134698 -14.093351783895018 500.0 500.0 20.0
13.50643249639966 10.54642276887582 500.0 500.0 20.0
7.990769692161841 -13.494400208110214 250.0 500.0 20.0
19.9234761553766 -8.353839420131921 250.0 500.0 10.0
-3.4964840466840315 -4.753645976356626 100.0 100.0 10.0
-15.980017717741683 -3.2974642356825186 250.0 500.0 5.0
8.172091495602217 15.808662776997664 100.0 200.0 20.0
17.173787397897904 4.033593100445465 25.0 25.0 10.0
-15.79819573535922 6.099171216073035 250.0 500.0 20.0
6.5663240579550575 -12.70509885327106 250.0 250.0 10.0
-3.946290505184905 14.3477972547252 50.0 50.0 10.0
8.21107183722162 16.29883445560703 250.0 500.0 20.0
7.912764490431172 -3.279769839805823 25.0 25.0 5.0
-5.630783657087157 -0.2594077705968445 250.0 250.0 5.0
-9.191201714470228 -10.27221200757042 0.0 25.0 5.0
2.3837621800597404 8.112209269496518 25.0 50.0 5.0
-19.578419076988144 0.7158904006784752 50.0 100.0 10.0
-18.036647502339456 5.085802105766817 500.0 500.0 5.0
0.6012116776398493 -10.287609069041594 50.0 100.0 5.0
7.947048489307271 -14.352693544630467 500.0 500.0 10.0
-15.364903639562757 5.917030432396672 0.0 25.0 5.0
15.58131521845764 9.2619503879817 0.0 25.0 10.0
-3.707243427116186 -7.886756502893736 50.0 100.0 20.0
-14.659536732233487 -13.647284527726448 250.0 250.0 10.0
-17.32028428354516 -19.716410047607567 50.0 100.0 5.0
