nan nan nan
40.0 60.0 1500.0 40.0
-0.0880676469173664 0.5366747252059056 0.0 25.0 10.0
4.212617627932552 -7.74839227956145 0.0 25.0 10.0
-4.807243369438371 -8.935361871599262 100.0 100.0 20.0
-1.2781862789572394 5.859287616786119 0.0 25.0 5.0
8.138557643687776 15.829812953475027 500.0 500.0 20.0
1.2891043027213591 -15.638585628894228 500.0 500.0 5.0
-12.89184817622331 5.511801204195585 25.0 25.0 5.0
-14.36866686643057 4.452748510254423 100.0 200.0 10.0
-15.571781773582556 -1.1056314365049502 0.0 25.0 20.0
14.79699400404187 5.4288449208571805 25.0 50.0 10.0
-7.3365203545514035 2.8944742760459583 50.0 100.0 5.0
-8.02135224100061 -15.725101572314673 500.0 500.0 5.0
2.510414572506757 -0.6875097033200497 500.0 500.0 5.0
9.277000826781888 11.928901781055185 100.0 100.0 20.0
17.47075971817047 9.70986601203426 0.0 25.0 5.0
-5.427112540038559 -12.87462369056247 500.0 500.0 10.0
10.461043290200925 19.82047949461166 250.0 250.0 5.0
6.663420097663586 14.225911204574814 100.0 100.0 5.0
17.514409042925593 14.901937855123606 100.0 100.0 20.0
18.818542606034512 -18.557222642262825 0.0 25.0 20.0
13.730966822917978 -12.566939798277796 500.0 500.0 20.0
0.9142522968589546 5.861850820344845 0.0 25.0 20.0
-13.367063520446472 -11.43619512207894 50.0 100.0 20.0
0.298719818465134 -18.32889266276056 25.0 50.0 5.0
-7.919176452195863 -15.276105544633449 0.0 25.0 5.0
11.547582057641565 -1.999068927541078 0.0 25.0 20.0
-12.093120435240303 10.796370052914163 50.0 100.0 10.0
-4.735361363181925 2.7824885449858527 50.0 100.0 20.0
10.42209705014475 1.2623514059594676 100.0 100.0 5.0
16.08420538954057 19.0304249014152 500.0 500.0 20.0
-11.047005901518595 10.72322263457275 250.0 250.0 20.0
0.0313866909304572 -10.043884040358812 0.0 25.0 10.0
-16.43557300973924 -14.793475395264752 0.0 25.0 5.0
-18.60349696116568 19.31774834969375 50.0 100.0 5.0
1.1246944124475569 15.66177651343493 100.0 200.0 10.0
-0.7200758605507183 -16.58654209243125 500.0 500.0 10.0
-5.130826814203676 15.052498353199944 250.0 250.0 20.0
13.963572801382156 -18.87621059053749 25.0 50.0 5.0
-17.38125776523033 10.450666125547489 250.0 500.0 5.0
-16.734671267721026 18.409717637021245 500.0 500.0 10.0
-11.190765004439797 11.539866392531565 50.0 100.0 10.0
9.032601416284995 13.672488986713894 0.0 25.0 20.0
5.488185640680165 -13.066612301691528 0.0 25.0 10.0
-6.0686961513193225 -19.618468339433765 100.0 200.0 20.0
17.435107229457792 9.713501442812117 0.0 25.0 10.0
18.68649541188412 13.376671299622814 250.0 250.0 20.0
-13.438449824419392 3.598191495153241 50.0 100.0 10.0
19.930927159281534 -4.749070398326332 25.0 25.0 20.0
-19.25279612304766 11.141568141510902 100.0 200.0 5.0
-1.1822448911326688 -10.779876586896894 250.0 250.0 10.0
2.268277680051469 -4.625774046846365 50.0 100.0 5.0
0.5536545151319494 14.885539750234637 25.0 50.0 10.0
0.9744177655703296 -3.710206611689401 100.0 100.0 10.0
-4.991396000565285 -6.704075792414525 50.0 50.0 5.0
7.370413114846649 -6.416073737050262 50.0 100.0 20.0
-1.4414289828163405 17.715038240848806 0.0 25.0 5.0
10.758932540728384 -2.948015142443843 25.0 50.0 20.0
-12.682635736196024 -3.498972151588248 100.0 200.0 10.0
17.60054862459276 16.051662590198518 50.0 100.0 10.0
1.9138925444443124 4.5038612253901 500.0 500.0 10.0
15.247293821415894 9.436797380303314 100.0 100.0 5.0
13.97108349045024 9.387088344800423 500.0 500.0 5.0
16.206009641008656 7.36862916307636 50.0 50.0 10.0
14.44271684673862 9.280155303923006 250.0 250.0 10.0
8.087718968130776 6.410748686082869 500.0 500.0 20.0
-6.035587101896516 -11.832453641967628 25.0 50.0 20.0
4.399294648550992 9.313986444787616 100.0 100.0 10.0
15.37503105661044 -14.579015606613854 100.0 100.0 10.0
1.3336594701600468 -9.102508045038782 250.0 250.0 10.0
-11.435266814798275 -14.11904588102443 50.0 100.0 20.0
15.714767122369716 -18.567743906944024 250.0 250.0 10.0
7.80595386467029 -13.106215012583856 25.0 25.0 5.0
-10.746376597214304 -11.06667359556582 0.0 25.0 20.0
1.723531285055376 8.710556634365531 500.0 500.0 20.0
-5.728408408053607 11.76696065997158 100.0 100.0 5.0
16.06024722710562 -15.34593049071149 250.0 500.0 10.0
-13.952768569651024 2.978972435220939 250.0 250.0 10.0
19.394029516839 -2.539875288506977 50.0 100.0 20.0
-3.0570757387717578 17.75051965509961 25.0 25.0 20.0
11.963062736636566 18.19938401646325 250.0 250.0 10.0
-2.532464140527722 -14.612416380201704 250.0 500.0 20.0
-12.244940318170308 -5.813969437420766 250.0 250.0 10.0
19.43135609909529 -2.7496108431482185 25.0 25.0 5.0
-9.98305618343393 -17.72048957803119 500.0 500.0 5.0
-13.650416033024529 12.029016693324188 25.0 25.0 5.0
-9.658808656387771 -6.0144200040702245 100.0 200.0 5.0
-13.749405606930845 9.771455402933505 50.0 100.0 20.0
11.485081651761869 -11.237075144469904 250.0 250.0 10.0
12.045233649113804 -3.9296520759553424 50.0 50.0 5.0
4.079109821902414 -18.058406256712924 250.0 250.0 20.0
4.613409886376779 -12.185322706528028 500.0 500.0 5.0
-2.6191891505212084 3.659499349441965 500.0 500.0 20.0
3.764213941556616 1.9126415256255955 50.0 50.0 5.0
14.230239429640504 15.223235241171992 25.0 50.0 20.0
-17.774177025697774 -1.608020703058788 100.0 100.0 5.0
10.363367181763138 19.2994590681403 25.0 25.0 20.0
-12.178554986754936 19.28396921733952 25.0 50.0 20.0
-11.760372847461117 10.343092912841833 0.0 25.0 10.0
-11.01245643703547 14.697393268768074 25.0 25.0 5.0
5.539886249790257 -18.33141236910983 250.0 250.0 10.0
-11.209401141334428 17.488672289434 250.0 500.0 20.0
8.491060843063703 15.570507712144718 25.0 50.0 5.0
-17.401342264012627 17.934453056921015 50.0 100.0 20.0
-9.826343518819574 12.899679633521252 25.0 25.0 10.0
-15.436086496462313 19.81288435309824 0.0 25.0 5.0
-16.031544990571774 -11.498843639916752 250.0 500.0 10.0
-1.927426551987125 9.299833847854616 50.0 50.0 10.0
12.29862198994462 -11.079750988115777 0.0 25.0 10.0
15.31826042589315 18.0862977877042 25.0 50.0 10.0
0.8234699269271957 18.78287686304227 250.0 500.0 5.0
-18.844795914589547 -7.876751528237902 500.0 500.0 10.0
-1.7598685752416507 12.25648162412218 25.0 25.0 20.0
-13.61254225803445 -12.599821048283042 25.0 25.0 20.0
11.849394768004217 15.99775508814394 0.0 25.0 20.0
5.650411053829867 -15.83641453204871 100.0 100.0 5.0
19.041944428469137 -0.0065587095228458 100.0 100.0 10.0
-14.95916816090042 -19.01835979609855 50.0 100.0 5.0
4.861270611171122 2.7004476598024816 50.0 50.0 5.0
14.6516919815531 0.0613064937143583 50.0 50.0 10.0
5.799479317560554 6.891525416329763 250.0 500.0 5.0
11.168035502306942 5.224150555408805 100.0 200.0 5.0
-10.017730279943518 -7.3872317024080125 25.0 25.0 5.0
-14.319878606820522 -16.05291510272537 500.0 500.0 10.0
13.8993177768034 -16.340830099551212 50.0 100.0 20.0
-18.12988789634392 14.87431147680934 500.0 500.0 20.0
-14.163678742182938 -6.025488332593207 50.0 50.0 20.0
19.72853878724908 -7.793298749958684 25.0 25.0 5.0
16.16495554223507 -9.618197565618978 25.0 50.0 20.0
-10.043192655388143 8.374868355772964 25.0 25.0 20.0
-15.353010900646726 -1.9494581339721684 25.0 50.0 10.0
14.211987396059882 6.402183619220004 100.0 100.0 10.0
4.908805927000884 5.107050451469025 25.0 50.0 10.0
-3.6498645941407446 3.3639811492317087 25.0 50.0 5.0
-3.757404517158861 12.794113054563503 0.0 25.0 20.0
19.82440690593424 -3.6507981805011127 250.0 250.0 5.0
-17.109552452615763 -12.41380730136238 100.0 100.0 5.0
16.394195630309348 -7.6692609691600655 0.0 25.0 5.0
-9.032394300235044 1.666455321342987 25.0 25.0 5.0
-18.69843029287828 13.35071057741584 100.0 100.0 10.0
-16.818866167604433 18.171868438040505 100.0 200.0 5.0
-19.92876830733969 18.426933636870217 100.0 100.0 20.0
1.5002449151981487 -12.387394789340531 250.0 250.0 20.0
2.0902717001976576 13.586837734104485 500.0 500.0 20.0
17.934536004713927 11.872029675429149 25.0 25.0 20.0
6.123950838883832 -8.564931441196851 50.0 100.0 5.0
3.576383775188706 -17.80651759252052 50.0 100.0 10.0
-7.076228003483895 -8.338967314396285 500.0 500.0 10.0
16.063753209605437 -12.439853153943297 25.0 50.0 20.0
-9.915914387733377 -16.107365413089873 100.0 200.0 20.0
-4.380339087235674 -0.1257793752546945 25.0 50.0 5.0
4.303481214694106 4.30245568922097 250.0 250.0 20.0
9.824557307287328 -7.658336512231351 500.0 500.0 5.0
6.20721147705213 -12.62737701133059 25.0 50.0 20.0
17.277859935927452 17.468750607108 500.0 500.0 10.0
-17.113097156524574 -15.775379149051917 500.0 500.0 20.0
-9.69509876300991 -18.92329682046444 0.0 25.0 5.0
-16.686194263455498 -11.079706786707328 250.0 250.0 5.0
6.865538215431151 18.7406266084174 250.0 500.0 20.0
11.78182022039335 4.140287727534737 100.0 200.0 5.0
