nan nan nan
40.0 60.0 1500.0 40.0
-3.812311839749954 4.736688507962905 50.0 50.0 20.0
2.78206421846832 4.235677366443829 100.0 100.0 10.0
-1.9677877965141728 -4.676994546174288 250.0 500.0 20.0
0.5034638921181589 -1.6020799312479514 100.0 100.0 20.0
-4.386921441312951 0.0872889068157878 500.0 500.0 20.0
0.820754192965822 -2.1674589820561296 50.0 100.0 5.0
3.762340438655057 -1.892551055148127 50.0 100.0 10.0
-4.309662771586124 -2.77542782324385 100.0 200.0 5.0
-4.358591095333364 -0.3645455684887233 100.0 200.0 5.0
-0.8797183339744912 2.3894311879421872 50.0 50.0 5.0
-1.228970827261099 -4.011833370067825 50.0 100.0 20.0
3.500899747081215 1.2578096755065902 250.0 500.0 20.0
-3.1715286020958766 -0.942078300478456 50.0 100.0 10.0
4.8470657478450345 4.656092411289201 500.0 500.0 5.0
-0.8740060542265757 1.4194298869178097 100.0 200.0 5.0
0.116340845485757 -0.8911262386367236 500.0 500.0 20.0
2.1846453935598724 0.5095476370044425 0.0 25.0 5.0
2.2669659555842365 -3.60987062969584 500.0 500.0 5.0
0.3174646854502523 2.856489615859683 500.0 500.0 10.0
1.219785933550309 -2.9503926628747457 100.0 100.0 20.0
4.636142480746381 -3.164957987660765 50.0 100.0 5.0
1.3881651422585408 -2.358995782987704 500.0 500.0 10.0
2.3952097506819374 4.924337777183631 50.0 50.0 5.0
-1.0600385709892324 3.878482130531543 100.0 200.0 10.0
1.087809882307397 -1.055239990775517 500.0 500.0 20.0
4.455615310385026 4.448095816215746 0.0 25.0 20.0
4.2071225060173685 4.2505319869129305 0.0 25.0 20.0
-0.8535777723573172 2.700688515906692 50.0 50.0 10.0
-1.9125011931142064 1.3545589371574485 500.0 500.0 5.0
-4.702953913136311 -4.047179910165601 250.0 250.0 20.0
1.7393699053666245 -4.037916756556056 250.0 500.0 5.0
4.096340232848215 4.622289752584612 100.0 100.0 10.0
4.09199454953052 0.8897155775221179 0.0 25.0 20.0
-3.4794648114583118 -4.075184290652423 0.0 25.0 5.0
-4.441896095400914 -4.153595225781885 500.0 500.0 5.0
-4.567142553623641 -0.6415637557318625 0.0 25.0 10.0
3.334509458429769 3.552908263105161 0.0 25.0 10.0
-0.4363580039523587 3.702189846424348 500.0 500.0 20.0
2.352735479497441 3.1763256530748194 0.0 25.0 10.0
2.5349999693919623 -2.244356231867981 25.0 50.0 10.0
-3.7062623498167815 4.556259444208916 500.0 500.0 10.0
2.594103714355331 -0.4541731125311097 500.0 500.0 10.0
-4.419228527415059 -0.80083639965037 25.0 50.0 5.0
1.2191546275270468 1.228133811024204 25.0 50.0 5.0
1.7644728892236934 -3.4825576078541323 25.0 25.0 5.0
1.262092555454915 -0.5922392173668234 500.0 500.0 5.0
0.2142128532156642 -3.710135956230468 500.0 500.0 20.0
-2.2078899174403954 3.108235938259602 250.0 500.0 5.0
-4.470211039164013 0.8198492833998028 500.0 500.0 5.0
-2.6959624060839 4.113608570605368 500.0 500.0 20.0
-3.4124835974155223 2.7681988091284024 0.0 25.0 20.0
3.455656693772802 -3.089145793336896 50.0 100.0 5.0
0.6347818672205783 -2.863178068947645 25.0 50.0 10.0
-0.0019922064295654 -2.040932760157709 500.0 500.0 10.0
-1.6528809959071045 -1.6199716104495732 25.0 25.0 5.0
4.062753101115822 -3.48800617793428 250.0 250.0 10.0
4.26187526221258 -3.880054165972817 0.0 25.0 10.0
-4.529342230065386 1.7204734047053645 50.0 50.0 20.0
-0.4974767275279248 -4.557373324245604 100.0 100.0 20.0
0.2252518560683523 3.241351692038366 25.0 50.0 10.0
-3.7923116949079816 0.2514055324950215 100.0 100.0 5.0
-1.144264382177437 -4.920576811203232 0.0 25.0 20.0
-4.421052721622182 0.6540688178711189 0.0 25.0 10.0
2.773189688144134 4.888970203311031 0.0 25.0 10.0
3.961466007991291 -2.13959671890363 100.0 100.0 10.0
4.304154368768225 3.461458052442895 0.0 25.0 10.0
3.8715356117427255 2.5666797601223568 25.0 50.0 20.0
-1.434360647704441 1.6259511691392534 250.0 250.0 5.0
-0.6149291896989437 -4.696359630570438 250.0 250.0 5.0
-2.154374635374501 4.288810380343216 250.0 500.0 5.0
-2.1988669495157733 -0.2754523048077715 0.0 25.0 20.0
1.6531241748063872 3.839235087518581 500.0 500.0 20.0
1.9945393288823263 2.3098602702403506 100.0 100.0 5.0
-1.898146527160458 -2.352786923784518 100.0 200.0 5.0
0.3716216541323325 4.465097446402071 25.0 25.0 5.0
4.791595223166775 -3.119560026700119 25.0 50.0 20.0
3.8431985471376446 -4.511546012157953 250.0 250.0 20.0
-0.1487044410002678 -3.6332289962311126 500.0 500.0 20.0
1.7288191217087512 -2.615270932399003 250.0 500.0 10.0
-3.692029123586785 -2.271234200824156 100.0 200.0 5.0
1.0063468818652233 -4.997869934542212 500.0 500.0 10.0
-4.554518453877946 0.5168943485110216 0.0 25.0 5.0
-4.179059574485871 -2.531483480128477 250.0 500.0 10.0
-2.682761874618891 -1.4320417874548683 50.0 100.0 10.0
-3.3325029268420145 -0.5963564854620937 250.0 500.0 5.0
-0.9231023118681384 1.3152968061150103 25.0 50.0 5.0
1.1606216032363124 2.8839702248463785 250.0 250.0 20.0
4.291118657608047 2.277337414212875 100.0 100.0 10.0
0.8061803758068677 3.636591489161989 0.0 25.0 20.0
-1.1015680169587707 -0.5489471396001813 500.0 500.0 20.0
0.6885063789318959 -2.561138218997038 25.0 25.0 5.0
1.9782944369755373 4.836888548143 500.0 500.0 5.0
1.4873151069464257 -4.799732862642019 0.0 25.0 20.0
1.9943831414311808 2.8217210799636483 50.0 50.0 20.0
-4.261604759647968 -2.2968883375006985 50.0 100.0 10.0
1.676197918989823 -0.3535863232317862 50.0 100.0 10.0
2.752136495204706 3.478579750471153 25.0 50.0 10.0
-2.796969646475992 -1.3154734955695169 100.0 100.0 20.0
-0.8960436979397635 -4.20526240912846 100.0 100.0 20.0
-0.145636004024646 -1.241252050439173 250.0 500.0 10.0
4.110689097956083 -2.7669655694454045 25.0 25.0 5.0
0.7907678036533632 -4.778391695708323 25.0 25.0 5.0
2.206999518964113 2.8298681244471133 500.0 500.0 5.0
2.129344938779582 -3.97296294086198 25.0 25.0 20.0
-3.364117244747474 -4.74022358331813 0.0 25.0 20.0
-0.0222004637104102 -2.4806710854535163 50.0 50.0 10.0
1.3673135797087657 -1.9631832283921653 100.0 200.0 10.0
-2.408813825679239 -2.83392215245333 50.0 50.0 20.0
0.6591093237185008 -4.789303133567868 100.0 100.0 20.0
-0.6846013775719859 2.961645163682163 500.0 500.0 20.0
-1.825935935678448 -1.4657809134055109 25.0 50.0 10.0
-1.5185321091323043 1.7277206471174449 100.0 100.0 20.0
