nan nan nan
40.0 60.0 1500.0 40.0
-9.303690570607795 -7.688680087002254 0.0 25.0 20.0
-18.590236217255427 -6.6124022895206345 50.0 100.0 5.0
15.328552616857706 13.96039449270706 250.0 500.0 10.0
13.859073848180344 -4.9191553749086125 0.0 25.0 5.0
17.318307626519925 3.477818953452797 500.0 500.0 5.0
13.05496967359342 1.9436866488182185 0.0 25.0 5.0
10.573882295940834 3.2799931572709937 500.0 500.0 5.0
19.00657572197464 16.94489441975651 25.0 25.0 10.0
-4.564807249476148 -0.2292406943704925 500.0 500.0 20.0
16.99085546092312 5.596912005803553 25.0 25.0 5.0
5.311679879946077 13.3890452815126 50.0 100.0 5.0
18.8597211786744 19.393397539196314 50.0 100.0 5.0
-13.239830563302997 -13.899638762380883 0.0 25.0 10.0
-12.759800237931156 -10.73126936159616 500.0 500.0 5.0
14.408918206025994 -6.011613763838351 25.0 25.0 20.0
-10.96607055520014 1.7357476372475844 500.0 500.0 20.0
-7.865892676947773 2.602912293134612 50.0 50.0 5.0
14.622207250973048 0.3579485047884247 25.0 50.0 10.0
1.8950236962231808 -7.279624818042043 100.0 100.0 5.0
-10.817132791289149 -14.787576339143689 100.0 100.0 20.0
-8.365816837705182 14.173240839480629 100.0 200.0 5.0
-7.474786470817802 -7.000243210286431 50.0 100.0 5.0
-16.35135383321407 15.404488948202696 250.0 250.0 20.0
-6.15072100897482 -9.542852613620669 500.0 500.0 20.0
-5.161226067361442 -13.596564582413212 100.0 100.0 10.0
17.835642560308806 -16.268988775731216 500.0 500.0 5.0
-9.759324983032736 2.679167226802825 50.0 50.0 5.0
-11.527931560625309 16.365295028094003 50.0 50.0 5.0
1.248597669209751 7.927812576313538 500.0 500.0 5.0
-12.976790186575254 18.56176979916788 50.0 50.0 10.0
-10.066493732344105 -16.95008763993588 50.0 100.0 5.0
-9.450373326802914 0.368549507870668 250.0 250.0 10.0
10.864108274526975 -0.8258569742030595 0.0 25.0 10.0
7.382376777827044 11.453072480307348 500.0 500.0 5.0
-8.16343746399844 -17.65637028485871 25.0 25.0 10.0
15.95941334100472 -19.8841842622501 50.0 50.0 5.0
-15.08086314252406 -12.478883261677222 0.0 25.0 5.0
3.4300589353387245 -5.799025450502008 50.0 50.0 20.0
-10.781943888731584 -10.430773771484615 50.0 100.0 5.0
10.433786515828515 -3.4396282046890505 0.0 25.0 5.0
16.770785263220674 8.862069348471767 25.0 50.0 20.0
18.459577355378315 -2.273167919746612 500.0 500.0 20.0
2.973012119240188 -0.8155439063608263 100.0 100.0 5.0
6.19208291895302 -1.5467162920086288 50.0 50.0 20.0
12.945566727656306 15.574948692887077 50.0 100.0 10.0
-8.749133868249736 -15.226167305898656 50.0 50.0 5.0
5.247531807621137 -10.230983726040414 100.0 200.0 5.0
3.7289487699659993 8.24305851438372 100.0 100.0 20.0
-15.658200681155416 10.89853549675555 50.0 50.0 20.0
-12.063071789424496 14.00978202823098 50.0 50.0 5.0
-16.780687656289885 19.10389035120101 100.0 200.0 5.0
-1.241083207226005 9.38155557006538 50.0 100.0 5.0
7.588251271362623 -10.28508328311339 500.0 500.0 10.0
-10.973463668893103 15.536130715291073 0.0 25.0 20.0
3.034413289581348 15.65694756344366 0.0 25.0 20.0
14.317239808396865 15.036142090869866 25.0 25.0 20.0
-3.4409710251552497 -14.261795313145363 100.0 100.0 5.0
11.583191894428056 -2.1967333887326888 0.0 25.0 20.0
13.900274821166724 6.47478660218415 500.0 500.0 5.0
-1.9830301123180936 18.208104556505557 0.0 25.0 20.0
-15.955277184097984 5.109507726646104 100.0 100.0 20.0
-13.43967045891658 -14.067961405185969 250.0 250.0 5.0
12.334985009030596 1.4808304268659889 25.0 50.0 20.0
4.4622875342860056 3.2573055437087746 500.0 500.0 20.0
13.57979746237423 -13.601849273304651 250.0 500.0 10.0
11.292771311941443 -8.558452597195796 100.0 200.0 10.0
