nan nan nan
40.0 60.0 1500.0 40.0
1.9125755765867571 2.336642730031407 25.0 50.0 20.0
2.2236364253113514 -0.4911916507639517 0.0 25.0 5.0
-7.207986630644763 -7.163613769385969 250.0 500.0 5.0
14.419371467196076 0.940969013583004 25.0 25.0 20.0
-3.149201989291475 3.1628679055957853 25.0 50.0 5.0
-7.932442027103505 -12.11337371036966 25.0 50.0 20.0
11.74762862477997 -2.0101374691930403 25.0 50.0 5.0
14.296537489580125 -8.850491098706463 50.0 50.0 5.0
14.1850143291383 -2.1921235440421416 250.0 500.0 5.0
10.851448028019522 -10.64316495778476 0.0 25.0 10.0
-3.863854758502079 -6.458244348625449 100.0 200.0 20.0
-11.889171243471797 -6.782276514146089 50.0 50.0 20.0
-4.749150728689832 8.408887721396965 25.0 25.0 10.0
8.169026974521717 10.127675138428678 0.0 25.0 20.0
6.58905162040945 7.603948853109948 250.0 500.0 5.0
6.882831498314506 -1.5449351166004597 25.0 50.0 5.0
0.330192920677673 -6.103878700148883 50.0 100.0 10.0
-5.71921736845756 -11.6544266038805 25.0 25.0 20.0
7.607041484846551 4.724727674300258 250.0 500.0 5.0
-11.766413347382231 13.380504365273204 25.0 25.0 10.0
4.112319165062036 3.879211003355408 50.0 50.0 5.0
-0.2159228315032475 14.924918811395436 250.0 500.0 5.0
-11.373392188713478 -1.6505889335687165 50.0 50.0 10.0
6.035161772485388 8.50152590411377 0.0 25.0 5.0
1.1159439777397573 -1.5679431948289295 100.0 200.0 20.0
3.994187191149294 -0.9737288673771064 250.0 500.0 5.0
12.547565069658084 -13.320573556205618 500.0 500.0 10.0
6.272164710814458 9.241552513855511 500.0 500.0 10.0
-13.92777849238706 8.776111424843801 25.0 25.0 20.0
-2.9637120488620994 -6.816990060311634 50.0 50.0 5.0
-3.278485251093123 -3.0701899049501677 100.0 100.0 10.0
-5.885810082864554 14.01581633599153 0.0 25.0 5.0
4.268676860875193 -6.13789286087313 100.0 100.0 20.0
10.64836580921029 -6.923580465344468 250.0 500.0 5.0
-8.598750973080207 12.98515687311034 25.0 50.0 10.0
-12.800793489087232 -5.544339821356713 500.0 500.0 10.0
-13.1459219671353 7.850222595251552 500.0 500.0 10.0
12.695076610049806 6.959212549544585 0.0 25.0 20.0
10.651087443907487 11.45400150546874 50.0 50.0 10.0
-9.872120585817116 -7.218719433279944 0.0 25.0 20.0
-13.895758150796109 3.488677780121783 100.0 100.0 20.0
10.392537228197464 -10.272511528562372 50.0 50.0 10.0
0.7181561904940601 1.121637112905315 250.0 500.0 5.0
5.168834048848613 1.3229053741283003 500.0 500.0 5.0
-14.35121915473436 6.390778379587665 250.0 250.0 20.0
-12.755945468098869 -13.358865091980208 100.0 100.0 20.0
-9.135399153700233 -9.198627051768492 0.0 25.0 5.0
4.17485319924128 -0.8095856918244806 25.0 50.0 5.0
-9.341212715830132 -14.789612153391614 0.0 25.0 5.0
-11.313204435311938 -8.307340699901925 500.0 500.0 5.0
-8.339261396012937 -9.415768868447444 100.0 200.0 10.0
-3.289988372113763 11.091388164571152 0.0 25.0 10.0
-7.004549486485518 2.71584260100628 25.0 50.0 5.0
11.449388886376909 -14.37553394323509 100.0 100.0 10.0
-14.260852032886843 1.487076347078851 250.0 250.0 5.0
-0.6122464146277125 -6.7023954890994 250.0 500.0 20.0
6.319619954298634 2.762304325841825 25.0 25.0 10.0
11.620469814022066 -11.405438544669568 0.0 25.0 5.0
-3.990304748763121 8.499187665700077 500.0 500.0 20.0
11.419900026797414 11.759963928835678 50.0 100.0 20.0
6.162295617127409 -1.837454439386546 250.0 500.0 10.0
-13.571841389563186 -7.509292906856634 0.0 25.0 20.0
6.335499452901825 -7.97273577682228 250.0 250.0 20.0
11.376600957492592 7.371858661504678 500.0 500.0 20.0
-0.0439357493911813 14.456178202531111 500.0 500.0 20.0
-5.269519662525347 -2.106996660645258 250.0 250.0 10.0
-10.330166972195954 2.7388707889261994 0.0 25.0 20.0
-9.842780726538743 3.3809767369820207 50.0 100.0 20.0
2.027470169589669 14.577316645719154 50.0 50.0 5.0
11.216718103924286 -9.315089390265822 250.0 500.0 5.0
-1.346037175024641 14.804321213725869 100.0 200.0 10.0
5.172155707783361 -10.050458208585 250.0 500.0 20.0
-11.449678566217557 -0.5793219829598666 0.0 25.0 5.0
-10.680295598115968 -6.687289076769735 50.0 100.0 10.0
3.675924694977088 -7.463004043428193 25.0 25.0 20.0
0.7356084009788759 10.862995073792645 250.0 500.0 5.0
-2.540063035281225 -0.6938789268385612 500.0 500.0 5.0
-2.160946562657811 -4.30659227138171 25.0 50.0 20.0
3.3902413833532243 5.432101513767975 250.0 500.0 10.0
9.669274471405595 -12.612889978892175 250.0 250.0 10.0
-1.6716714339408725 1.3416230883125095 500.0 500.0 5.0
-3.7246715800070778 -9.22894113966527 500.0 500.0 10.0
2.698570521815359 -13.396136072842827 50.0 50.0 5.0
1.116983080372556 14.273546779987324 100.0 200.0 20.0
-2.7996765648058144 7.684692721075859 0.0 25.0 20.0
13.875144035805214 9.72155044660808 100.0 100.0 5.0
-6.808703648278147 -10.378838487612676 250.0 500.0 20.0
-10.429729055677472 2.9138446631331334 100.0 200.0 20.0
1.3906197900631485 -0.2977800222009712 50.0 100.0 20.0
-2.61278852158037 -8.194193371014531 50.0 100.0 5.0
