nan nan nan
40.0 60.0 1500.0 40.0
0.2872028633147714 4.015395415412824 250.0 250.0 10.0
-4.028777504553017 -0.0281415819924184 50.0 50.0 10.0
-1.3875986364792303 -1.9341925102758892 500.0 500.0 20.0
0.9985245863828504 2.729016739937835 25.0 50.0 5.0
3.410726693929872 -3.4127257138299747 50.0 100.0 10.0
0.2378223578629494 2.0283104646679906 25.0 50.0 10.0
-4.802288704477152 0.6188174459077347 25.0 50.0 10.0
-1.4903332859375595 1.6269710965481146 25.0 25.0 20.0
2.847644414829605 1.971316238424392 500.0 500.0 5.0
-2.5464133634261685 2.5438279609775183 25.0 50.0 20.0
1.4010067572944689 0.0444206045610409 100.0 100.0 10.0
-2.32701244614908 -0.7838761781011279 250.0 500.0 5.0
-0.544963199602587 -2.31540082205722 50.0 50.0 10.0
-1.1579135224987045 4.482626892173297 250.0 250.0 10.0
-3.97976145700518 3.779640280200457 0.0 25.0 10.0
3.9076966807495968 -2.6616539250227333 25.0 25.0 20.0
-0.7743541309857846 2.7849122997163303 50.0 50.0 10.0
-3.981326609457797 -0.0938320654792459 500.0 500.0 5.0
1.7556517373446088 3.8767036099473327 100.0 100.0 10.0
-0.684168594029603 2.570723500826164 500.0 500.0 5.0
0.4012195367253133 4.927945382320351 500.0 500.0 20.0
-2.784848595605097 -1.280200243916986 250.0 500.0 10.0
-0.3917149590077606 -0.99836143265978 250.0 250.0 10.0
4.317082644199184 3.0386065150210904 50.0 100.0 10.0
1.4061650368858487 3.557291304631283 100.0 200.0 10.0
0.5747587510485896 -0.1977859316423096 500.0 500.0 20.0
-3.4012188657143847 -4.93431785040543 250.0 250.0 20.0
-1.1460648838533816 0.111470588128153 500.0 500.0 20.0
4.60151624668541 4.227261412371696 25.0 50.0 5.0
-0.4825360771868894 -0.4822857085737642 250.0 500.0 5.0
1.806510389129575 -0.5104981010217884 500.0 500.0 10.0
-1.8328822114327483 -0.0184080309332346 50.0 100.0 5.0
0.8592141009879519 -0.941486936068924 0.0 25.0 5.0
-4.824426654825588 2.6112959699706924 50.0 50.0 5.0
-4.270992741623315 4.100229640715513 500.0 500.0 10.0
-1.8586306053757893 0.1255334084533297 500.0 500.0 5.0
-0.0433014711349164 -1.6735111660782307 0.0 25.0 5.0
0.8996517830626871 0.4865390146636645 100.0 200.0 20.0
-2.0382822218705323 1.6613070648912132 25.0 50.0 20.0
-4.778485510254658 -4.35155572223156 100.0 100.0 20.0
1.7918127323865978 -1.8173306138731835 25.0 50.0 5.0
3.834755257015853 1.8663148236695275 250.0 250.0 20.0
-1.801937719226588 1.035145014999058 100.0 200.0 20.0
-4.10114824339567 0.5111715825747156 250.0 250.0 5.0
3.418021521301771 -0.4913613997706019 0.0 25.0 5.0
-1.4330236052675005 0.8363029943446785 250.0 500.0 20.0
-4.450192716229545 -4.021405528521508 250.0 500.0 5.0
0.7678573159416144 -1.3598143304186197 0.0 25.0 20.0
-3.100059649149824 2.902960877818055 25.0 25.0 20.0
-2.159697111433397 -2.728677382974174 250.0 500.0 5.0
1.187752738194857 2.571230645849706 250.0 250.0 20.0
-1.8468020976754904 -0.079684960379871 250.0 250.0 20.0
2.9891776704052155 4.800870553161902 100.0 100.0 20.0
-4.65621295269278 4.644475245179855 250.0 250.0 10.0
-0.6972705038891611 0.2764481737902944 500.0 500.0 10.0
2.3070571085961564 -3.929702208381307 250.0 500.0 5.0
-4.379510087601903 -0.2732248776106498 25.0 25.0 20.0
