,x,y,low,upper,weight
78,12.193060437250264,5.718511080780978,125,200,20
79,10.40566675419216,-11.590942563811463,25,50,20
80,-4.484347830401061,6.514575971697258,125,200,20
81,0.2144533210500743,13.675972585037844,50,100,5
82,-2.8548575994446583,4.038624066884172,50,200,20
83,12.451952079667112,-12.640501406040498,50,200,5
84,7.730020905154543,0.7028942126424056,0,25,10
85,-13.85224125878413,0.1705419247551987,0,25,20
86,2.996654060633663,-8.233893399938392,125,200,20
87,-8.656730245993893,9.58591635152941,50,200,5
88,9.815590904379237,-7.942946144789803,0,25,10
89,11.850808287165698,12.91073841264166,125,200,5
90,13.964051460653549,12.983216234057878,25,75,5
91,4.767504647080578,11.77819244004714,0,50,5
92,-3.423247467405566,4.004105194668288,25,50,5
93,-12.51386824699669,-3.983628940935473,0,25,20
94,3.7772906407579896,-9.750989773341177,0,25,5
95,0.4450695879084065,2.3118555891286547,25,75,5
96,11.482243786703757,-14.5411488011916,125,200,10
97,11.359596792312503,10.599750508711342,0,50,10
98,14.870195853155176,-13.068196718299482,25,50,5
99,14.17669337542127,-11.390165149653786,0,25,5
100,-0.4921361288194195,6.652403188287515,125,200,10
101,13.49554086489798,12.498535524726512,125,200,10
102,-1.3744834567743531,10.28381161237305,0,25,20
103,12.69590454016796,8.996401756583396,125,200,20
104,-1.4661270303780949,3.202918479674267,0,25,10
105,11.516595469942104,-7.999229791388176,50,200,10
106,1.674669296849963,0.257989360789546,0,25,5
107,-3.6738108242359537,-5.956694882947929,50,200,20
108,-5.702922458683727,13.4285273672754,0,25,5
109,3.8281930543287217,10.562109497199245,50,100,5
110,-6.74783010514248,-10.93295223742872,0,25,10
111,-13.55714966726959,12.40808302526941,50,200,20
112,-6.102391928134274,-6.097551673844915,25,75,20
113,-4.89223379261712,-0.4847726512394761,0,50,5
114,8.604753462939723,-3.515336461545857,0,25,10
115,2.739545952426461,-13.835428026954784,0,25,5
116,2.8603792195779825,8.250291212829769,125,200,20
117,-10.901370469222432,-4.228579194218707,25,75,5
118,-6.544821976838236,5.888876736433815,50,200,10
119,-14.700484153603188,0.6255994359170352,0,50,20
120,10.75124241591259,-5.810453995053088,0,25,20
121,-6.291446652178447,-10.485607276441538,25,75,10
122,-5.479279388712884,6.04767109540968,0,25,10
123,6.471500179822886,-6.342138058310194,0,25,5
124,0.34781952059285,-6.188740014325919,125,200,20
125,-6.586977676911607,-1.1137732008165866,0,50,20
126,-8.913643651334189,-6.353251223249313,50,100,5
127,7.550338953760953,9.488996892224534,25,50,10
128,-4.634968834054108,-7.896097744788726,125,200,20
129,-6.0368189959566045,-3.33445023998962,50,200,10
130,12.63262695069157,11.559485382185764,25,50,5
131,5.262265673694103,12.00683271577412,0,25,20
132,11.73530615590848,8.719418028118088,0,25,20
133,4.398469637429731,3.937880935127417,125,200,20
134,-12.481798869480592,-2.140921554453529,125,200,5
135,3.054884252044779,-7.449161863013728,25,75,5
136,-12.556514892773844,7.981464893346125,0,50,5
137,1.3639469076525117,5.758167645208076,125,200,5
138,-2.28288897169292,0.5728793400781225,0,25,10
139,12.191832944443984,-2.804255139929655,0,25,10
140,5.9164033571787975,2.1358433304345645,0,25,5
141,10.732295797364678,3.805509316470136,0,25,5
142,-5.389309629516653,-6.821084469640743,25,75,5
143,-12.347859539342345,-1.4726266070551972,25,75,20
144,-12.032830098361172,2.843110082480649,125,200,5
145,-8.469476477391815,11.03007054225894,25,75,5
146,10.834188654540071,-4.155401972071095,0,25,5
147,-6.16573714921795,-13.089367715451402,125,200,5
148,7.294127834829986,-14.086620026179476,0,25,10
149,-12.828655856877836,3.292179292459064,125,200,20
