,x,y,low,upper,weight
85,1.2303451627023598,8.18780764934882,25,125,10
86,-8.578957172129765,6.594431091266507,100,175,20
87,6.466742855278632,3.139040307634488,0,25,5
88,-11.726898703073516,17.543006361185142,0,25,5
89,0.994510095581944,-15.162069226380376,100,325,5
90,15.827706159871774,7.815581894425712,0,75,20
91,-11.936141959875377,-1.6422761149669611,225,325,5
92,10.809554215552744,1.3628762722258578,0,50,10
93,-8.142604088866815,-7.630141381521618,0,25,5
94,18.507215180983785,-16.389213597145837,25,125,5
95,-10.290737654480871,-16.89100095103075,0,25,10
96,5.72101667873158,7.570200102773008,25,125,5
97,12.5395728937579,-7.802065754666195,0,50,10
98,-18.308113615192948,-10.802707853230622,0,25,5
99,-14.464537253104869,-18.38640978796969,100,175,10
100,-15.957603484857945,0.2855606811691267,225,325,10
101,11.109956235194993,19.07540130925147,225,325,5
102,16.76126968680812,-2.8291449172030028,0,50,10
103,6.169916248629313,-2.8626993468637707,100,325,5
104,-2.737404793643499,13.530635766520652,225,325,5
105,15.72433164678926,-0.7354317147065075,0,25,10
106,19.55098889341634,15.558723878575208,225,325,10
107,14.864180609233756,16.176798699618885,0,25,10
108,10.523976784368784,-12.203201634169876,25,75,20
109,-18.854870516027496,5.738225025492987,0,50,10
110,-13.557175202625553,-12.096134722382724,0,75,10
111,-10.59568448408918,19.676662945458304,25,75,5
112,6.603077120201959,-1.3550226461156036,100,325,20
113,11.0424536414444,10.412311348440024,225,325,20
114,11.236057290619948,15.380440379198475,0,50,5
115,-10.197464897459172,-18.722329289554573,25,75,5
116,-19.327432389313284,17.336753063924803,225,325,10
117,16.07635121196185,-6.59017336538021,25,75,20
118,-17.199947512394182,0.9405392838480432,0,25,20
119,-8.229896831570954,-7.403660424962419,25,125,10
120,5.844466408876542,-16.503283838694472,0,25,10
121,-12.23965712370738,-10.64399602866227,225,325,20
122,3.508097541269525,15.492154136890171,0,50,10
123,-14.028509530678438,15.53571811660494,225,325,10
124,-10.50539654341264,9.806068640491295,0,25,20
125,-11.893804155083284,10.704719342932409,25,75,10
126,-11.547506417536798,6.108408749450675,0,25,5
127,3.0597681526695624,1.6274285292768234,0,50,5
128,-19.63166693942621,18.72747737620727,0,25,10
129,-4.950050217711679,-11.90383820570339,0,25,5
130,-14.559110204478763,-13.731959077372563,100,325,20
131,4.493263265162458,-1.5950445350533045,100,325,5
132,6.467497886644079,-8.738820069282198,0,50,20
133,-16.34080696855076,-12.25425122752416,225,325,10
134,-4.226127958989693,8.127125255872443,0,25,5
135,19.13345517288101,-17.191811453983625,100,175,20
136,-16.28136367491337,7.732334570607165,25,75,10
137,-16.878412947168698,5.864289924599593,0,25,5
138,-4.196199040732921,16.822055811094977,25,125,10
139,-14.37586892651288,1.6192128874382623,25,75,10
140,-4.5775462089895225,-19.390372095892797,25,75,5
141,9.514642355503224,0.1094050145867875,0,25,5
142,19.274901640886164,6.8037722412086055,0,50,20
143,0.5517812289405768,-1.07064909368896,0,50,10
144,2.484527859254236,19.355123151648197,25,125,5
145,14.356740854467056,18.06819029618397,0,50,5
146,0.444598605670599,-19.79675899397219,0,25,10
147,-7.6127490939331555,-9.362549647366007,0,50,5
148,4.42727793025551,7.305369613235342,25,75,20
149,-11.060582530997111,2.77113423640607,100,325,10
150,-2.01389526728169,7.228180052608337,225,325,5
151,1.2086427664878094,5.979429588079302,25,75,10
152,-8.816828289279059,10.583750980909215,25,125,10
153,4.440880398459356,15.23728109926347,25,75,5
154,19.6722608633892,8.59104096712301,0,50,20
155,4.205466427660312,16.08906670173716,100,175,5
156,-14.330807947068427,19.044093059892376,100,175,5
157,7.820787658860169,14.05065043640262,100,175,5
158,-12.159378989242068,-0.0317648127722236,100,175,5
159,-13.035965103000882,-10.409962470771411,0,75,5
160,-2.857449854407914,-0.7544866849477749,25,75,5
161,-6.503725186068179,11.967901457800664,0,25,5
162,-14.360207585727547,18.49061410968438,0,50,10
163,0.5341212901293773,15.219213602045208,0,75,5
164,-14.662354049706533,-0.5414719620892825,225,325,20
165,10.799225853925437,-10.442750266905083,0,25,5
166,4.057021200898234,-8.73480376129435,0,25,20
167,-15.723144134287343,-8.51880351671876,100,325,5
168,15.384282142076875,6.7024025310631465,0,50,20
169,-12.78519638648984,-14.13136884284777,225,325,10
170,9.727033487514692,5.928145845371585,25,125,20
171,14.493876191845125,-16.665889158500402,25,125,5
172,-16.492871128110288,15.81375831709741,0,25,10
173,-12.598779046725168,-13.864878177448222,0,75,20
174,-6.477879698342024,3.229004032186012,225,325,20
175,-1.162271642134698,-14.093351783895018,225,325,20
176,13.50643249639966,10.54642276887582,225,325,20
177,7.990769692161841,-13.494400208110214,100,325,20
178,19.9234761553766,-8.353839420131921,100,325,10
179,-3.4964840466840315,-4.753645976356626,25,75,10
180,-15.980017717741683,-3.2974642356825186,100,325,5
181,8.172091495602217,15.808662776997664,25,125,20
182,17.173787397897904,4.033593100445465,0,25,10
183,-15.79819573535922,6.099171216073035,100,325,20
184,6.5663240579550575,-12.70509885327106,100,175,10
185,-3.946290505184905,14.3477972547252,0,50,10
186,8.21107183722162,16.29883445560703,100,325,20
187,7.912764490431172,-3.279769839805823,0,25,5
188,-5.630783657087157,-0.2594077705968445,100,175,5
189,-9.191201714470228,-10.27221200757042,0,25,5
190,2.3837621800597404,8.112209269496518,0,50,5
191,-19.578419076988144,0.7158904006784752,0,75,10
192,-18.036647502339456,5.085802105766817,225,325,5
193,0.6012116776398493,-10.287609069041594,0,75,5
194,7.947048489307271,-14.352693544630467,225,325,10
195,-15.364903639562757,5.917030432396672,0,25,5
196,15.58131521845764,9.2619503879817,0,25,10
197,-3.707243427116186,-7.886756502893736,0,75,20
198,-14.659536732233487,-13.647284527726448,100,175,10
199,-17.32028428354516,-19.716410047607567,0,75,5
