,x,y,low,upper,weight
100,0.2576880966915151,1.199820178423554,50,125,5
101,3.116534547766058,0.7924596358825884,0,50,10
102,-3.013999929938244,-1.5990141599415075,25,100,20
103,-0.6056127463298644,-0.9602203746835558,0,25,20
104,-3.1781586481742297,1.940480093744359,0,25,20
105,-0.525893089408715,-0.5085973818524678,0,50,10
106,-4.581369177981081,-3.174304624020421,50,250,5
107,1.6834116550114944,-2.8682204057465563,0,25,10
108,-0.0712329080393656,3.7850124660590554,25,100,5
109,2.12444899126364,-3.2625999729966426,125,250,5
110,-2.700690744630774,-2.7474177753755216,50,250,10
111,3.8779826379983966,2.036195051139998,25,100,5
112,3.3788121741986394,-4.912884363838238,0,50,20
113,0.3195200735548482,3.18297880537817,0,25,10
114,0.0618826391565372,-1.1862549272054812,50,250,10
115,1.0239375275717046,2.589996026595891,0,25,10
116,0.1980181627560187,-4.321981160094245,50,125,5
117,1.2351717204042425,1.651631045736775,0,50,10
118,2.491289603959782,-3.6989062164181497,25,50,20
119,-1.622464678798674,3.4023458897706043,125,250,10
120,1.1174312449141848,4.22518436962649,50,250,20
121,1.5852217754231397,-1.3530910271757175,125,250,20
122,-2.715098618522873,-3.861664974204606,25,100,5
123,2.726561464542959,-4.398024848209827,50,250,20
124,2.466473546264361,4.0675746785401525,0,25,20
125,-0.1004089510824881,-4.41191861376122,0,25,5
126,-4.472075966378637,3.329518860301686,0,50,5
127,-3.124502415959784,-0.1888795084236418,0,25,10
128,-1.5196236332140225,2.527479883263579,50,125,20
129,4.466503657004404,4.772353425478288,0,25,5
130,-1.9171355721586985,4.384148890983862,0,25,20
131,2.294751184583101,-3.653974795757995,0,25,20
132,3.021678243485264,-1.3010894926670682,0,25,20
133,1.938749449200202,-4.936353099252888,25,50,20
134,-1.106943394092068,1.2188550117432593,0,25,10
135,4.933949857077026,-2.35599795936193,0,25,5
136,-4.284217152294936,4.712549281739216,25,50,5
137,1.604007853928472,2.3079464794338715,0,25,5
138,-4.799745716887625,1.0356276319565811,25,50,5
139,-0.8007029098040661,-2.08294178546508,0,25,20
140,-2.49941888705159,-4.522731366502591,0,50,10
141,0.319236047673832,-0.5247953497904012,50,250,5
142,-0.3237180472107397,-2.82338445894301,50,125,20
143,-4.905009196093417,-4.967915559916981,25,50,10
144,0.5901349855126288,1.8982084233253136,0,25,5
145,3.109117647985721,1.5278125427974931,50,125,20
146,-0.5312493688642084,-4.04451459941765,25,100,10
147,3.5287040832234133,-0.3823953532082313,0,25,5
148,-2.147575637444056,2.571417881239909,0,25,10
149,4.428576028151412,0.0156301214092096,0,25,5
150,-2.83916376933027,4.465343981277737,125,250,10
151,4.7811287827461815,-3.6029111692819296,125,250,20
152,-3.398843899990548,-1.0449416126901223,0,25,10
153,-4.910651844281054,2.397581190771509,25,100,5
154,-1.3548807042723698,4.363224262839275,0,50,5
155,-4.860418519560224,2.7488291163704317,125,250,5
156,1.8016353138519052,-0.9828299967092152,0,25,20
157,-0.1493776923687662,1.0898110540749195,125,250,5
158,2.9114884096832654,-3.368868999543224,0,50,10
159,-3.304328293849631,-0.5076225352933168,0,25,5
160,3.690699496287941,4.36000033953256,0,25,10
161,0.6737373522913614,-2.7595963809052906,0,25,5
162,-1.250895482828538,2.313651495102227,125,250,5
163,-4.692966437554977,-1.0984535571643672,0,25,10
164,4.810715968370396,-4.179105211416168,0,50,20
165,0.6409453121926232,4.2306650305357945,25,50,20
166,3.3624299611134294,4.232128512826067,0,25,20
167,1.7231181300715193,4.943971192777491,0,25,20
168,1.4576396143286665,2.549751329242768,0,25,5
169,3.5382360895262064,-4.097033100438429,0,25,10
170,-2.098681863275744,4.6753939374509805,125,250,5
171,0.875050606846143,0.7472366971023989,50,125,20
172,4.543135144434052,-0.4369643457765546,50,250,10
173,4.102224131249091,4.515153675360885,0,25,10
174,4.905166221194168,4.067066807447647,0,50,10
175,4.329547784126863,-1.7084359915464309,0,50,20
176,4.870761278698865,-1.225639876789304,50,125,5
177,3.9310988962573337,3.4215111040150497,0,50,5
178,2.661131053549377,-4.390586572687484,0,50,20
179,0.9068993626447872,-4.670938224051481,25,50,5
180,-2.173782627050037,-1.498374576283724,125,250,20
181,-1.9403633340268824,-0.5197013196086173,25,50,20
182,1.4764066000705505,0.9037691809185286,0,25,10
183,0.4630118410952013,4.529538970639095,125,250,5
184,2.4816516677128364,-3.5492769229087573,50,250,10
185,-2.8017248860440915,0.1878436343716387,25,50,5
186,-3.135436324178799,1.5475236114607511,50,250,5
187,-4.164486438122145,-0.1471199233710347,0,25,5
188,0.1140343636558878,1.17580229146742,0,50,10
189,0.6362507090434946,0.5391975690024422,0,25,20
190,4.645954529989185,1.70766794843302,0,25,5
191,-2.0460760312754225,-4.85201643258753,0,25,5
192,-2.8624097663172954,-2.9839012970636647,25,100,5
193,4.808798728505511,4.615355974085132,0,50,20
194,2.9621765580942387,-3.329095290893397,0,50,20
195,-0.8861155314890281,-0.0217378971871182,0,25,20
196,-2.549703938415461,-2.4906750695401616,0,25,20
197,2.528414465599136,-3.102960651393689,0,25,5
198,-3.795399569026202,2.3703201940747096,0,25,5
199,-0.5845487302187538,-2.3262942868812067,125,250,5
