,x,y,low,upper,weight
123,-2.178539313126744,1.887978729998528,0,25,10
124,2.858229114271616,3.4226560146482843,50,100,10
125,-1.417867263491971,-3.4186953029441582,0,25,20
126,-3.055552794528482,4.2373971461494016,0,25,5
127,4.2686172643399125,-4.080859204169518,50,100,10
128,1.8179373631422024,0.054065343744087,0,25,20
129,-2.787033591888096,0.7529927247661004,0,25,20
130,2.06152914960396,1.1393135064785938,50,200,20
131,2.384861448517065,-1.5966834243640369,0,25,20
132,-3.79333688537709,-2.0023499286239463,50,100,5
133,-2.9824850172308794,-4.311183236367348,50,100,5
134,2.735332594415416,-3.4590623502704645,0,50,20
135,-2.746774291857067,-0.6681553432031375,50,100,10
136,-4.300669009787553,3.387892803900682,0,25,10
137,-4.871098973784431,2.372705799977205,0,25,20
138,-0.4728762209453832,-3.8235943927216622,0,50,10
139,1.7218558612575432,-2.2743066484793357,0,25,10
140,-4.91134439395514,-3.7285112733921455,0,25,20
141,4.7762032760339785,2.509654957333395,0,50,5
142,1.5884015034340244,3.7516671442590734,0,25,5
143,1.6301481841916807,-0.7140887979478929,0,25,20
144,1.356981302945659,-2.943374066258281,50,100,20
145,0.7644969857770798,2.836332787459966,50,100,5
146,-2.888357066045989,2.1789217671123198,0,25,5
147,-2.20730430834029,3.614392566230457,50,100,20
148,3.7559324073227778,-1.21742242076182,50,200,5
149,4.212708394830722,1.5020027848828033,0,50,5
150,-0.7111400226852194,3.131367036138021,0,25,20
151,-0.2589505260850568,-3.995047304543056,0,25,10
152,1.8938763325723451,0.2096060716963785,0,50,10
153,1.5492811633485912,1.519755176158072,0,25,10
154,2.777969575177284,-0.0817399973834209,0,25,10
155,-3.776709602898226,-1.1952815109457458,100,200,20
156,-3.1688004044949194,4.72918132524098,100,200,5
157,2.7656549957759538,-3.711946620300957,0,100,10
158,-4.323024539018453,-1.3197096451121937,100,200,10
159,-2.538585033399312,-2.654171109952212,100,200,20
160,0.1833966732875112,0.0945097135139345,0,100,10
161,3.927558017584316,2.1825904423008167,50,200,10
162,2.005962794532712,2.905266838009708,0,25,5
163,4.166533788744212,-4.552550383765521,50,100,5
164,-3.7680297147123154,3.9713764835106087,0,100,10
165,-1.0558901495210016,3.2184613383216103,100,200,10
166,-0.3030949961974514,-3.735884617624852,0,100,5
167,-1.6881199767993893,-4.511900232152453,0,25,5
168,2.0431449624705342,0.309301405742783,0,25,10
169,-4.405261261159131,2.7826445005039027,50,200,5
170,-0.9087156014316432,-1.23280934508006,0,25,20
171,0.6636338609955983,-1.9517087196072969,0,25,10
172,0.59439308477904,1.5330046059905469,100,200,5
173,0.813910119699023,-2.563202127652388,0,25,20
174,-3.054477094895236,1.2408987232423758,50,200,20
175,0.0695565461669547,-3.8765204909777786,100,200,20
176,1.9087731629837448,1.5541874215204317,100,200,20
177,0.2336687969027995,-2.209634317760729,100,200,20
178,0.9442282118406472,3.124634334407084,0,25,20
179,-0.4945604710125098,-1.0926711067453567,0,25,5
180,-2.802919560493542,4.603624929008543,50,200,20
181,-3.016008335244924,1.4440012292493505,0,50,10
182,-0.2787504109658814,-1.411971587409356,0,25,20
183,3.8793627157860815,0.1452885611394574,0,25,20
184,1.0078110748168214,4.883569175593177,100,200,10
185,4.750955823984237,3.0032971124301007,0,50,5
186,3.3885479273197365,-4.031490573646522,0,25,5
187,4.593769042429944,-3.9415183273371057,100,200,20
188,-3.61506328434789,2.0404681049459708,0,25,20
189,0.0927163531077432,-3.8371676341487584,0,25,5
190,-0.42712112245915,-4.470823088095552,0,25,5
191,-4.134650663502121,-2.1620926151922726,50,200,10
192,-1.9665057120623703,-2.542005260562292,0,50,20
193,-0.9867015709468898,2.860529719345159,0,25,5
194,-0.0397147079290114,0.5369876738988388,0,50,5
195,-2.197260967233614,3.708954618703217,0,25,20
196,-1.5070141264928951,-3.629610624886373,0,100,20
197,2.79420118933304,4.50232618871128,0,25,20
198,2.3484067907338915,-3.3387458577709586,100,200,5
199,1.242029945758352,-4.433770508489641,0,50,5
