,x,y,low,upper,weight
76,-9.485766972913218,10.794687383901476,0,50,10
77,4.253433567373104,3.109647120949173,75,225,5
78,11.429555881955878,1.5568805433494042,25,100,5
79,-13.120239876037555,-0.8485676373960729,0,50,10
80,12.00230447610556,-14.965950050598982,75,225,5
81,11.40423865185442,11.203366229392127,0,25,5
82,8.627040827475032,1.958158949415413,75,125,20
83,-0.7114905458765506,7.666794341401381,0,25,20
84,-0.3039722765385431,-0.2553367693815129,150,225,10
85,2.140615913703023,-0.0784179268396894,75,225,5
86,-5.32702904475746,4.019790663009459,150,225,20
87,-6.807990629349181,-11.46062923336721,150,225,10
88,-2.8567940508610725,7.361567326537688,150,225,5
89,7.028334788714254,-14.16833112533912,0,25,5
90,12.270006860136611,10.37177763640636,75,125,20
91,11.753690307863025,13.599973380667237,25,100,20
92,6.586717315085679,-2.3039596663695736,0,25,5
93,-14.731954155413009,12.455104882245582,150,225,5
94,-4.4456206939263705,-0.8908021340457033,0,25,10
95,14.83750646055115,-3.4270601619731256,0,25,5
96,-8.18544616644588,3.283195338321292,75,125,10
97,6.637112590445884,-14.74625987074386,150,225,20
98,4.567020752082868,9.35464588744805,0,25,20
99,9.445860390932786,0.1522480127656411,0,25,5
100,-11.997957298937743,-1.090736646438332,150,225,5
101,4.173631842832602,4.545753992854344,0,25,10
102,4.216881690933487,8.50035575109154,75,125,10
103,-1.6002792258180385,-1.4926887233053812,0,25,5
104,3.5462583681184228,10.318561081925882,150,225,5
105,12.602643765753264,11.351291153248532,150,225,10
106,12.7364360471448,6.130017875437879,0,50,20
107,2.2609223301817707,10.218465253772742,75,125,5
108,-1.107376666946852,-2.899847330556387,0,25,10
109,7.5045259968465245,-8.832203259563757,75,225,20
110,4.629375857897134,9.620279722023206,75,225,5
111,-10.503342000216596,-13.357859090237806,25,50,5
112,-12.646307033907645,4.754190921536409,150,225,10
113,-9.77442031721801,0.6750294343084633,0,25,10
114,3.1104896489079863,-13.578066356544443,150,225,5
115,-0.1138462456773172,10.705729118049124,25,100,20
116,2.920131739746658,0.9379520626556525,25,50,20
117,3.530797812639964,2.3697697289565625,75,225,20
118,-12.962269012721585,-1.9792051893148948,0,50,20
119,-3.830465244426671,11.132121725962676,0,25,5
120,10.063872595372356,10.891556663547128,25,100,5
121,2.998826354591195,2.1302088325497763,0,25,20
122,-12.663525694416617,10.578264525590216,0,25,10
123,-1.0611218277287513,-2.906046515009095,0,50,5
124,10.533465033839503,-2.95662527551449,0,25,10
125,-10.840893203511715,-5.289969950793614,150,225,10
126,-2.084042673346288,-2.748417728359664,0,25,5
127,9.77144974748338,-11.702476389261165,25,100,10
128,2.1416170712077296,7.795123184623186,0,50,10
129,-4.62878672210357,2.162175266783816,0,25,20
130,-13.92208924039806,-12.80623729716023,25,50,20
131,7.605136410279069,-14.50359386315716,0,25,20
132,14.544914295603412,10.48664892841344,0,25,5
133,6.446372020105514,10.192300797418556,0,25,5
134,-12.582621827181493,-13.766774158903232,0,25,20
135,3.356055932723489,-3.565252501780611,75,225,10
136,-2.9842676579302534,-6.459603828479022,0,50,20
137,3.011168642058969,-2.558084805258817,0,50,10
138,0.2157191148982917,-5.766893152544592,0,50,5
139,-12.221638262896096,12.22025469640944,0,25,10
140,-6.793661014406396,-7.214433503635833,150,225,10
141,-3.386553285039268,12.701216258607552,25,50,5
142,-5.674196693392824,14.130260342857325,0,25,10
143,-2.4337685459994667,9.126867117978543,0,25,20
144,-12.094824205974644,-3.038034497681206,75,125,5
145,10.57038794431126,-14.948399371226447,75,125,20
146,-10.450609237012031,7.653948326079703,0,25,20
147,14.698045713207064,-9.172883300161637,0,50,5
148,10.785337445802504,-12.596469070317331,0,25,5
149,-8.44121238606484,1.9378725660860567,0,25,5
