,x,y,low,upper,weight
102,-4.632906761697546,-9.306144950884727,0,25,5
103,-6.229271890826176,-7.036105004337177,25,50,10
104,5.053621585437256,6.006200120764319,125,225,5
105,2.766520458535036,-4.590284964099625,50,225,5
106,3.630549343671044,7.346979810253799,25,50,10
107,8.599266290364366,-2.30503468407748,0,25,5
108,-2.5679926541763347,8.757931620316874,0,25,10
109,-5.845367308589717,0.8951671853190497,0,25,10
110,-6.462335385151963,-4.4833799714301925,0,25,20
111,-5.399260527232657,3.194593528481157,0,25,5
112,6.156185976163119,-3.950172246419125,25,50,10
113,-8.466545031584173,-2.8945502152639646,50,225,20
114,4.8800282810953615,0.9624320180055096,25,100,5
115,-0.1866531895593741,9.93534737645193,0,25,5
116,2.702196517302584,7.69737975515288,25,50,20
117,-2.515096370361851,-1.4813108088270237,0,25,5
118,6.685590693302974,-5.657605146658788,25,100,10
119,-5.83134020202017,-5.772398558513032,0,25,10
120,-0.8244353760284184,-8.900964592279434,25,100,10
121,-1.6831529407435468,-0.7219721766049432,0,25,20
122,2.4463219906973936,2.9297318387462568,0,25,5
123,8.72319041222228,0.346614485433701,25,100,10
124,4.671776316492924,1.8984284663415492,125,225,20
125,0.6774874407591973,-9.48598590271833,0,25,5
126,-9.888500515308564,-7.279547902636178,0,25,10
127,2.155582047880636,-4.4497724536756245,0,25,10
128,1.4023787360011395,0.0372363248889691,25,50,10
129,0.4353656786192932,5.557613786082552,0,25,20
130,6.846618842492017,-9.068478628362096,125,225,5
131,4.529428760535817,-2.012810207755404,25,100,5
132,-9.413299994446833,-8.801338694696216,0,25,20
133,-6.175011556653283,3.0438471268961216,125,225,20
134,8.55792921947754,-1.1103449691632576,125,225,20
135,8.32171581344345,7.496109003836946,125,225,5
136,-1.8907994349049044,3.641536016688642,50,125,20
137,0.8580870256732887,-2.093946687502221,0,25,20
138,-5.817404530411155,5.3107367130397325,0,25,10
139,-3.2831114683003904,9.295026536428155,50,225,10
140,9.942445996506926,-9.574942894419888,0,50,10
141,-8.999506454256732,-9.739224038981185,25,50,5
142,4.744484006466529,9.9698630486227,0,25,5
143,-0.8334566457102337,0.5616181028842782,125,225,20
144,7.33570566006216,7.024138307690876,0,25,20
145,1.114648971436127,2.183278057137855,0,50,5
146,7.175573060392768,7.762012826113754,0,25,5
147,4.214747193497034,9.904017247950003,0,25,20
148,-8.230823304732667,-5.664603936844621,0,50,20
149,-4.332269720165531,-7.62632183085387,50,225,20
150,-7.097010135764979,3.153339557338505,0,25,5
151,-0.4110227959457369,-0.2777317804052579,0,50,5
152,9.673832044976976,-2.926248546986727,0,50,20
153,-0.794592360315205,-1.2862865446837226,0,25,5
154,1.2016719371709748,5.023091465168086,50,225,10
155,9.556690349771554,1.4603985516105735,50,225,10
156,6.916894141911804,7.559665891289178,125,225,5
157,-8.908777176834011,-1.285872477576353,25,50,5
158,-2.687347980840064,-8.103844235373801,125,225,5
159,-0.4524851299762495,-6.250879254806296,0,25,5
160,3.0529347046148736,4.896994330403127,50,225,10
161,-7.488405937628064,-2.147317012591428,0,25,10
162,-4.673029618549094,-2.4337738057261245,50,225,10
163,-1.958932926635006,-6.560842761943446,50,225,20
164,-4.659403976514178,-0.4585316521245914,0,25,20
165,-4.253552500480078,-4.197200810785622,125,225,5
166,-4.164790106232554,7.109599013278341,125,225,10
167,5.720395395421276,9.525190002174943,25,100,5
168,2.5249422305550127,-6.7401972931734,50,225,5
169,5.705470313501564,0.5528154978359989,0,25,10
170,8.342659063575667,-6.7104098374029375,0,25,20
171,1.8910456115849072,9.960437005344597,0,25,5
172,-1.6145682386874824,4.479425241261081,125,225,5
173,3.729990738182746,0.4158779854050269,50,125,20
174,8.450094851796756,3.3515788056833262,50,125,20
175,-1.8342437057807448,-8.638149082813039,0,25,5
176,5.049514733882214,9.028835579563715,0,25,10
177,3.660484823440914,3.930452290531804,125,225,5
178,-0.1998026650954258,6.208679483887579,50,225,10
179,9.414772146409923,1.6059452750108072,125,225,10
180,-3.9281407311454775,6.268584510571039,0,25,20
181,-9.830296468559588,-2.348537473107064,125,225,20
182,-9.21041555850902,-9.981967991293168,25,50,10
183,-8.01821033361126,5.315244682262465,125,225,5
184,-0.72080263795376,0.6128821878556057,25,100,5
185,9.361429853900674,-8.167948383295698,0,25,10
186,-3.953528915364364,0.1477235450084997,0,25,20
187,-0.8344766292867583,2.2353588905531634,125,225,20
188,9.380800591988702,8.44182757263129,25,100,5
189,1.6348580527417873,3.995972138787834,50,125,20
190,-7.3260400083507005,7.534329921218422,0,25,10
191,3.96689779160803,8.502684490553694,0,25,5
192,0.3445777645287933,0.4042670128949783,0,25,20
193,6.814597557304886,-9.599403782662016,0,25,20
194,1.258947392878385,-2.568912657656024,0,50,5
195,-0.8981343044971464,-9.197271003649943,0,25,20
196,7.538798815879627,9.111273763165968,0,25,5
197,-8.453695352608847,-4.609445862857358,50,125,5
198,1.6466630900920514,8.546684224031047,0,25,5
199,4.279849989570014,3.4190622406432105,125,225,5
