,x,y,low,upper,weight
76,8.610646164097723,-7.449463798407725,0,25,20
77,-4.7997906696138015,-5.91194057705451,0,50,5
78,2.014014723605332,2.487295880523135,0,25,5
79,-2.625662895350864,5.56796782759514,150,250,10
80,8.472658036396538,0.8292312860554834,0,25,5
81,-0.4308662873942701,-9.21742330816465,25,50,10
82,6.738715183321908,-4.893200991324513,75,125,20
83,-0.2544193211541117,-0.2376314885111963,0,25,10
84,-3.665421966450017,-2.5591870682001794,150,250,20
85,-5.439589572611522,-1.411999773006274,150,250,5
86,-5.267682912234886,7.728497525018106,0,50,10
87,-5.865960519608016,5.931459415477631,75,125,5
88,-5.114098890792125,-3.003221266394844,150,250,10
89,8.147845076740069,2.303521275846606,0,50,10
90,6.319318691440138,7.250935970694527,25,50,5
91,8.973916791460212,-9.164373178709388,0,25,10
92,7.973734424127194,9.146739985103416,25,100,5
93,2.540399910278179,-6.575687695145753,0,25,5
94,6.016804644031176,3.814202346374568,0,25,10
95,2.635562289278086,-8.93369045258461,150,250,20
96,-5.182725147316241,0.1610626611298027,150,250,5
97,9.353704583214633,2.212449428895324,75,125,20
98,4.28798602310653,3.984133450847864,25,100,20
99,-2.6139563647036645,-2.0315164073171825,0,25,20
100,1.8004129201282415,0.2166349146373676,0,50,10
101,4.859689359021193,-2.0290387565442813,0,25,5
102,1.873864189864868,-5.360358555731503,150,250,20
103,-1.5721570322673717,-4.233727338884532,75,250,10
104,1.8424594452961407,6.385758853000709,0,25,5
105,-4.68565700804678,7.520999440261949,150,250,20
106,6.703021895189608,7.5631710237823135,0,25,20
107,8.015678148479012,2.8916823328659795,75,250,5
108,-8.65300198198436,-8.671834449372419,0,25,5
109,2.3635987166982666,1.882139998044384,0,25,20
110,-6.620461493232368,-5.265723666310778,0,25,5
111,4.651448615361375,6.516462798628378,150,250,5
112,-5.2711374338447285,7.686158215261535,0,25,20
113,-1.4726589564193748,1.155802878489636,150,250,5
114,-4.750971387785721,4.326326103802373,75,250,10
115,-2.6426931171677044,0.2870913658373197,25,100,5
116,6.519240161322969,-1.817121707430747,25,100,10
117,2.761539468797924,7.611801105229823,25,100,20
118,-0.9571916804586706,7.406332396644228,0,25,5
119,5.026855840108787,-4.7371143854971205,0,25,10
120,1.048898914204928,1.423696744186664,75,125,20
121,6.098508950678159,-3.0219850954680405,150,250,10
122,-7.899814768345534,5.337904304584061,0,25,20
123,-9.14553217655847,-5.942763377143527,150,250,20
124,-0.2904606795834752,3.400731244281987,25,100,10
125,-2.634707169379612,-2.066813115626065,75,250,20
126,-7.83112686203848,7.887328534067805,0,25,20
127,1.8427330621077085,-1.8180292435302172,0,25,10
128,5.793272782155627,4.70048735748469,0,25,20
129,-1.01982956610666,9.80284734161543,75,125,20
130,9.783531870126318,-7.967228934512576,25,100,10
131,3.388030196558523,-1.4051663866526385,25,50,5
132,-3.089775525562395,-6.58537436466866,75,250,10
133,2.827292479535668,8.458360905578633,0,25,20
134,-6.777567529020265,-8.523391021601906,0,25,5
135,-1.0557780020347955,-0.5498983615774318,25,100,10
136,4.984259214807594,-6.246148199992277,0,25,10
137,-3.790559723955531,-9.580901160624435,75,250,20
138,6.042248123622805,6.860882160281999,150,250,5
139,4.764476736198359,5.052316490073645,25,100,20
140,-6.17316385201714,0.364935230793634,0,50,10
141,7.878907361747441,5.157739234156104,0,25,10
142,7.190967413454807,6.685874584613501,25,50,10
143,9.72121713339164,0.0131467780198981,0,25,20
144,4.288984645833027,8.350849941757485,75,125,5
145,4.146509699334828,5.60868660261492,0,25,10
146,3.698936032602422,8.93181666456383,25,50,20
147,-9.79581367673477,-7.388628638854886,0,25,20
148,-3.008592169802455,8.994040285874913,0,50,5
149,5.068719507167955,6.879622345651359,150,250,20
