,x,y,low,upper,weight
52,-1.6561021785087702,-2.6658813816556326,0,25,5
53,2.681333489973335,1.555017424626537,0,50,10
54,-3.606557335515955,-3.760554138014173,0,50,20
55,-4.647733309094654,1.5116510513335326,50,100,10
56,-4.440111058589253,4.899429838424647,100,175,20
57,3.2795143768211386,2.5321718574150687,100,175,5
58,2.047735355509973,-1.2914928731320732,50,175,5
59,-3.177798840290743,1.3070155045730925,0,25,20
60,1.075537722202906,-1.0392944589529698,100,175,20
61,3.515515535312693,2.1757489695842764,100,175,5
62,-2.706906248641313,4.647215675451328,50,100,10
63,-3.945881088326201,2.909321108478233,0,75,10
64,-2.002910130167081,2.15496360912298,0,25,10
65,1.2185456593086963,3.5690970313724364,50,175,20
66,1.059272116871738,3.842745276892828,0,50,5
67,2.9086609280958875,0.669235847894889,0,50,20
68,1.9812043743197163,-1.0285105373103054,0,50,20
69,4.948235115601262,1.3689764467733143,0,75,20
70,-3.010323514235256,2.965206721053506,0,50,5
71,1.8246989752093652,4.921393030190268,50,175,5
72,1.5868221737968875,3.4791911069787105,0,25,20
73,-1.971856461304633,1.1051820117448958,0,75,5
74,-3.5309856985966457,4.252034627921631,50,175,5
75,-0.8463758522581974,-2.133955393676039,0,25,5
76,-4.7714047739918,0.2180176473137436,50,175,20
77,0.4308320984822735,2.8942261991822136,0,25,20
78,0.7525058433712033,-0.1435622388822919,100,175,20
79,0.8451996755813287,-3.635224295052354,50,175,20
80,-0.268120361977803,3.254440302262328,50,100,10
81,3.514495448915927,4.567086376380715,0,50,10
82,-2.803342783687537,-3.1400888681518424,0,75,20
83,-4.515024018103222,-3.349717161774973,0,50,10
84,-4.510709008479261,-1.5990037124297842,0,25,10
85,2.6111576045232896,-0.788986503701433,100,175,20
86,4.591597508752184,-2.051189883174997,0,25,5
87,-2.316733869934049,-4.049785487226726,50,175,20
88,3.2188219381672774,3.5998938572450747,0,25,5
89,2.466431521231165,2.125404125263044,100,175,5
90,2.594977663202812,2.7549883037851464,0,25,5
91,-3.1843129016641347,-3.974926424826275,0,75,10
92,-2.6764780094509346,2.4706817055390875,0,50,20
93,0.5308379856669845,2.191733944475862,0,75,20
94,0.2674318771208011,4.860497052952441,50,175,20
95,-3.884739748801763,3.62018300568538,50,175,20
96,0.8527407752920011,-3.978020622930801,0,25,5
97,3.1026908909851088,2.6575548859858165,0,25,20
98,-1.2903988378157836,-0.533652555005169,0,25,20
99,-2.8839225105146604,2.8317131485044422,100,175,10
100,-2.935067412320266,-2.472729154256598,0,50,5
101,-0.6774584768561409,-3.665446555562864,50,100,5
102,2.8007204775017147,-3.2746647139712017,0,25,20
103,4.448527044215927,4.386772688249863,0,25,20
104,2.5920248554802416,-4.43523970608244,0,25,20
105,-1.9808122564080568,0.21067336834321,0,25,10
106,-2.9612333199619734,-4.261071649892734,0,75,20
107,-4.013916540954588,-3.1624389370050654,100,175,20
108,-2.7946523937465537,0.2212912093698609,100,175,10
109,2.407243821533348,4.476299229112804,100,175,5
110,0.4821712410636873,4.218215486661922,0,25,20
111,3.343660196698352,4.669584176490062,0,25,5
112,-4.816873603168542,-2.539673360575457,100,175,20
113,-2.363725135421596,0.9645019854158524,100,175,10
114,-4.206906965236772,-1.1910803954432885,0,25,20
115,-2.272477291285112,-1.6760687510916492,100,175,5
116,3.279537587384379,-3.346007237106745,0,50,10
117,-3.80850750498024,-3.9946498063266658,0,25,5
118,-2.61774485219045,1.0804720740609328,0,50,5
119,-3.863232443553434,1.1336167549217082,100,175,10
120,0.2953258855658287,-3.720814592694985,100,175,20
121,-3.85398800474932,2.6942794885964174,0,50,10
122,3.6553439962709326,4.179149962352209,0,75,10
123,2.9163597601919395,-1.82601784080473,0,25,5
124,3.249984533267257,2.777737350756416,0,75,10
125,-2.735325575901454,-2.425471992127096,50,175,20
126,-1.6390296226783283,-4.854724717014493,0,25,20
127,1.6617369446396075,2.027161100084605,0,50,5
128,-4.844501491489961,-2.419349195775405,50,175,20
129,-0.0405706917689849,-3.2663678269344745,0,25,20
130,-3.959806128633383,-2.105522027038286,50,100,10
131,2.47497186146264,0.4606077980183087,0,50,10
132,-0.6083518652278315,-2.7036100665576,100,175,10
133,2.096280367326429,-3.686013075458583,50,100,10
134,-3.422391268065488,1.8630202877158129,50,175,20
135,-0.4274984407911617,1.0196874219672676,0,75,5
136,-4.317121165303394,2.063236326062146,0,25,20
137,-1.3462058014973346,2.437465418543764,0,75,5
138,3.85399327499686,1.3171835826000944,0,50,5
139,4.2444146323191525,-2.465671660505201,50,175,20
140,2.6767299501296984,-2.934291180281703,0,50,5
141,-0.7668293465942622,-4.45589473554281,50,175,20
142,3.5005212030904005,0.326719045484384,0,25,20
143,-1.8346945845348328,3.539737964021196,50,100,10
144,2.123827769390302,2.215043593169735,50,175,5
145,-1.580123527419949,4.144853330145663,0,50,10
146,4.754535385783843,-1.597641568334487,50,100,10
147,2.0566874491076206,-2.3888196633424674,100,175,10
148,-0.3405595479103871,4.99373727723645,0,50,5
149,3.9968409105216423,2.9883755973680106,0,75,10
150,1.4168838729714412,1.7973900909983067,0,25,10
151,4.700970016072093,-4.387183290792571,0,50,5
152,-2.813403583876374,1.4641539050944914,0,25,20
153,-1.990785978033375,0.6419291615446348,0,25,10
154,-3.089179996361451,-4.526704257606116,0,25,20
155,-2.6930008352478385,4.860607861738076,50,175,20
156,1.8607640261698688,0.4411926471911727,0,25,5
157,-4.319312167067714,1.4862954072999432,0,25,5
158,-1.557537189696947,0.7294497093188355,50,175,5
159,-1.7728416239373814,-4.800719684611106,50,100,5
160,-3.3239062987245296,-4.170980912504688,0,75,20
161,-2.81862131712273,-2.875222734493077,100,175,5
162,-4.73717907711765,3.496882031905578,50,175,5
163,3.0260340150434004,1.993352789633324,50,175,20
164,-2.3467755468066387,2.1218581784373853,50,175,20
165,-2.7527256112346263,2.20625779511904,0,50,10
166,-3.968620102519945,-1.703897748075771,0,25,5
167,4.900641916329702,-3.967771508070785,0,25,5
168,2.628650310612402,-1.931148666768813,0,25,5
169,-2.348758462832857,-0.3376777495421557,100,175,5
170,0.2812503623892333,2.8589872233772877,0,25,5
171,0.4522171151450536,-4.650654285328606,50,175,20
172,-3.3543491238875847,3.502973408746037,0,25,10
173,-2.474403742839435,0.3584417713111154,100,175,10
174,-1.014120559996253,-1.5852692119512837,50,175,5
175,-4.1904343937697295,3.955395158602487,0,50,5
176,-1.0532151017429858,4.334014719830169,0,25,10
177,-3.4637616004749594,2.159220558486715,100,175,10
178,-0.7726747788796953,0.6398555395248753,100,175,5
179,-1.8960206026930304,2.4855961595723794,0,75,5
180,-3.432056344925436,0.7056241362775859,100,175,5
181,-4.091653485474577,3.407703778107317,0,75,10
182,-2.0339074220023114,-3.72771220672563,100,175,5
183,-2.7042865585346485,-4.238961699348568,0,75,5
184,-0.4660296670908046,3.3164149760718846,0,25,5
185,2.303636235989339,-4.181249558523049,0,25,10
186,-0.0874676721701162,0.3894952412462036,50,100,20
187,3.3520246719936466,2.264083417708436,0,25,10
188,2.6558390676483343,2.905133769412908,0,25,10
189,-0.4508183008512318,1.7864668646768165,0,25,10
190,4.499802927069293,-0.649314124624123,100,175,10
191,3.776774704271178,0.5278312022029841,50,175,20
192,-1.0706016578074462,-2.1001092240609176,100,175,20
193,3.217798129600709,1.1057033155935765,0,25,5
194,-3.0416056759290377,4.403070638691073,50,100,20
195,-3.508406253966588,-2.5603525673832217,50,175,20
196,-0.4643243145703293,-4.768546329244197,0,25,10
197,3.0599876150437204,2.107613028816246,0,25,5
198,-1.5077865514827913,0.9521879413717632,0,25,20
199,3.068608621735457,3.4587531208903144,100,175,10
