,x,y,low,upper,weight
68,-9.393806576500513,18.14301303673373,0,25,10
69,-19.5681387480592,3.035920993999301,25,75,10
70,-4.868032940041482,15.917444943839342,50,75,5
71,-18.72308166894371,3.9330048506227726,25,50,10
72,15.868827359833006,4.641354028473671,0,25,5
73,9.05903876127363,-14.269212776424457,25,75,10
74,0.726936359384247,5.0324831735401645,0,25,10
75,6.306982832208799,-2.912930616538155,25,75,5
76,10.571275602157163,-18.84666082484776,0,50,20
77,7.645202341735214,0.4308418435339192,0,25,20
78,-18.64590022085388,3.4008852664401665,0,25,20
79,12.069121492808677,5.573313911359005,50,75,10
80,4.5408493781435055,-16.440781301769064,25,75,20
81,15.779486405876987,13.27256000404605,25,75,10
82,-17.139232181628408,10.196495933157731,0,50,20
83,7.607066348406896,-17.96697729167052,275,375,5
84,8.413472867834987,2.6873341841197664,50,150,5
85,19.058916022313014,1.4211371537234925,0,50,5
86,-19.837253405042507,12.14196109236891,0,25,20
87,11.017485885123293,-14.8216877903042,125,200,10
88,-12.151232872126377,-12.476653061414776,25,75,20
89,-10.876193167010602,7.412528604726006,0,50,10
90,-0.6499419041556287,-4.766422228827238,0,25,5
91,-10.123992686876012,15.149799312963792,50,75,10
92,-1.4736093509267754,10.45071666013623,50,75,20
93,-10.525583686113531,-19.47325931655346,125,375,10
94,10.573894559882431,8.497401626003711,0,25,20
95,-2.5555072832709484,5.905514260729436,125,375,5
96,-18.07637388347576,14.522432518550636,0,25,5
97,7.068843696944775,-14.807628619389687,0,25,10
98,11.714838881774078,19.77659688490644,125,375,20
99,4.6595658028948925,-5.358929675431154,50,150,20
100,1.874219630718596,2.763984419590084,50,75,5
101,9.702180043331037,-3.5775986051423594,275,375,5
102,2.8323221288403246,-16.44995966592097,25,50,10
103,7.902387757955292,8.241076878866288,125,200,5
104,-18.091533272746865,9.507602172063091,125,375,10
105,9.16691174629942,-17.718764132166132,50,75,20
106,-8.604661265786454,-19.21782094933878,0,25,10
107,-7.4503222577272865,6.761807487485942,25,75,20
108,3.374551453599402,-6.242277079852499,125,375,20
109,-9.80543535135042,13.382994724623655,0,50,20
110,8.294408935643673,10.804128470722574,0,25,20
111,12.3059956061701,-16.054885639386068,50,150,10
112,-15.658865967408534,-5.41227113775304,125,375,20
113,5.17860933838395,19.421054897785226,25,50,20
114,-5.365207069733703,15.226027779774462,0,25,20
115,4.317262091215589,4.763595440258321,0,50,5
116,-0.7188108012057661,8.567918599524798,0,50,20
117,14.67861063524041,12.728839368589682,0,50,10
118,19.31095227498418,-6.119354824774881,25,75,20
119,0.0655346962767495,-0.0029909519877335,275,375,20
120,19.537092525543382,9.224742810507449,275,375,5
121,13.705628122634586,-1.128141312093284,0,25,5
122,7.362261214671349,-7.201770873523984,0,25,10
123,-7.954963473864606,17.839942949614496,25,75,10
124,14.566961001144492,8.531274747458191,25,75,10
125,-16.211135553243746,-5.72899532128659,25,50,10
126,-0.8900263993591437,-15.787386320713562,275,375,20
127,-3.7805740962892287,-7.459274978691539,0,50,5
128,-6.027761980534944,-19.571054941179597,50,150,10
129,10.823568237354056,10.8570864854598,275,375,5
130,0.075434372517094,18.598569757779337,0,25,10
131,10.26032969367931,10.071596081602618,0,50,5
132,10.30653202363926,-13.619482010057917,0,25,5
133,-11.299816396418606,-12.243372254245717,25,50,5
134,1.6795388817679855,-11.25958889323809,125,200,20
135,7.567109045052526,10.830120152504245,25,50,20
136,-17.334292687230498,2.9543193928944405,50,150,20
137,8.71474948315905,10.008900148441285,125,200,5
138,-7.276548320197138,-14.168153172266145,125,375,5
139,-12.932105790430498,-10.628146690124268,25,75,5
140,1.0592177729045886,-8.560284348685038,0,25,10
141,14.76055152706354,-5.685777713676053,275,375,10
142,-18.349436389012897,-12.39291680920768,25,50,10
143,18.80185177904751,-8.825741692085307,275,375,10
144,11.562696347293333,-10.506155585655437,125,375,20
145,-15.698976758514354,-18.18650570076745,50,75,20
146,9.589710754408252,18.503179788828376,0,25,20
147,-14.717284365870778,6.431872428338433,275,375,20
148,-17.74820601257421,4.819587304892433,25,50,10
149,15.123893108803806,17.898993639412872,0,25,10
