,x,y,low,upper,weight
165,-11.342546049489414,18.92312624566607,100,325,5
166,0.4984216831070327,-14.153435810789524,25,75,20
167,-6.626509381313737,-9.969813646285356,0,25,20
168,13.822934149667596,-0.656397871619042,0,50,10
169,-18.26920384869324,-19.143842047996355,25,125,10
170,19.88712405197687,-18.316645599894454,100,325,10
171,15.057654975508504,17.197965882105237,200,325,10
172,-19.29622643042552,-2.7728259516458245,0,25,5
173,9.503391452059535,-8.322595638715198,0,25,10
174,-11.918830656754796,-15.90121520466186,0,25,5
175,-3.1356287382725725,5.021540413270724,200,325,20
176,-5.26159939370884,16.466883505398677,0,50,20
177,-8.816083376226068,14.855320121896597,200,325,10
178,-2.164782337353678,11.605571692964716,0,25,20
179,-13.092590958249088,-0.9623584878551092,100,175,10
180,-14.302319029876855,-6.236128987082115,100,175,20
181,-15.626188302467522,10.572123441438348,0,25,20
182,8.520872959343869,-3.1244317160289903,200,325,5
183,-11.575131798565868,-8.876161223943413,100,175,5
184,-16.170101027655566,18.140645281421413,100,325,10
185,15.913227998770523,-19.826745353430702,200,325,10
186,17.480446769194565,4.509539147908576,0,75,10
187,-2.1092499256922537,6.838625705421549,0,25,20
188,-9.019856198379452,-15.898516407857493,0,25,10
189,-7.741775771897474,1.3980965916078247,0,25,10
190,15.91196471465056,-15.411814633093956,100,325,10
191,12.657780339647353,-6.45723958036006,200,325,20
192,6.2409416863140805,-9.425920658236846,0,25,5
193,-10.61078732513826,-5.608071992370704,0,25,10
194,-10.714575596025997,2.004419343985504,0,25,5
195,-11.868515413546229,9.301850191340291,0,50,5
196,-13.865857414653725,-14.367554599079586,100,175,5
197,-17.749340562344663,-1.5008541471271997,200,325,20
198,-17.70968781965567,1.576891411846514,25,125,10
199,4.47550551648493,12.57019321001492,0,75,5
